animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
82V,16.01,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
56K,19.93,15,dlPFC,old,0.19557522123893817,0.36419689119170984,False,neutral
0G3,9.1,15,dlPFC,young,-0.4876106194690265,0.01227979274611399,True,neutral
46Z,13.97,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
46Z,13.97,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
56K,19.93,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
3D1,13.11,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
98V,16.03,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
46Z,13.97,15,dlPFC,old,0.36637168141592935,0.15150259067357513,False,neutral
46Z,13.97,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
4S3,3.18,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
97R,17.93,15,dlPFC,old,0.36637168141592935,0.15150259067357513,False,neutral
43N,17.0,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
2V1,4.3,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
2S6,3.17,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
3R7,3.32,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
7M4,8.15,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
3D1,13.11,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
97R,17.93,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
2V1,4.3,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
7M4,8.15,15,dlPFC,young,0.19557522123893817,0.36419689119170984,False,neutral
3E4,11.99,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
2V1,4.3,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
2V1,4.3,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
3K1,9.01,15,dlPFC,young,0.19557522123893817,0.36419689119170984,False,neutral
7M4,8.15,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
5H6,11.03,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
56K,19.93,15,dlPFC,old,0.5371681415929205,0.037668393782383416,True,old_enriched
56K,19.93,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
5H6,11.03,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
1T9,4.11,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
2T6,5.18,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
41N,16.74,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
74K,20.81,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
3K1,9.01,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
3K1,9.01,15,dlPFC,young,-0.4876106194690265,0.01227979274611399,True,neutral
3E4,11.99,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
31S,17.0,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
2C6,14.03,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
43N,17.0,15,dlPFC,old,0.36637168141592935,0.15150259067357513,False,neutral
2C6,14.03,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
8H2,10.13,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
4Q6,3.22,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
8C9,12.12,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
7M4,8.15,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
8H2,10.13,15,dlPFC,old,0.36637168141592935,0.15150259067357513,False,neutral
55R,14.97,15,dlPFC,old,0.36637168141592935,0.15150259067357513,False,neutral
2I1,10.27,15,dlPFC,old,-0.8292035398230089,0.0018652849740932642,True,young_enriched
41N,16.74,15,dlPFC,old,0.19557522123893817,0.36419689119170984,False,neutral
98V,16.03,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
6L4,8.2,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
6D9,13.11,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
97R,17.93,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
1G8,7.88,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
56K,19.93,15,dlPFC,old,0.5371681415929205,0.037668393782383416,True,old_enriched
37V,15.07,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
6D9,13.11,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
8H2,10.13,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
43N,17.0,15,dlPFC,old,-0.4876106194690265,0.01227979274611399,True,neutral
0B9,12.11,15,dlPFC,old,-0.4876106194690265,0.01227979274611399,True,neutral
56K,19.93,15,dlPFC,old,0.19557522123893817,0.36419689119170984,False,neutral
0B9,12.11,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
2C6,14.03,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
43N,17.0,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
77V,16.15,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
37V,15.07,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
2V1,4.3,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
56K,19.93,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
3E4,11.99,15,dlPFC,old,0.19557522123893817,0.36419689119170984,False,neutral
43N,17.0,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
43N,17.0,15,dlPFC,old,0.5371681415929205,0.037668393782383416,True,old_enriched
7M4,8.15,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
2F2,11.04,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
37V,15.07,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
2Q0,3.21,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
42T,15.96,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
2S2,6.31,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
97R,17.93,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
56K,19.93,15,dlPFC,old,-0.4876106194690265,0.01227979274611399,True,neutral
2V1,4.3,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
4S3,3.18,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
91O,15.86,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
1P5,6.21,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
3E4,11.99,15,dlPFC,old,-0.4876106194690265,0.01227979274611399,True,neutral
2V1,4.3,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
4J6,7.15,15,dlPFC,young,0.36637168141592935,0.15150259067357513,False,neutral
8H2,10.13,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
6O7,6.03,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
3E4,11.99,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
2I1,10.27,15,dlPFC,old,-0.4876106194690265,0.01227979274611399,True,neutral
8C9,12.12,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
5R4,6.25,15,dlPFC,young,0.19557522123893817,0.36419689119170984,False,neutral
7M4,8.15,15,dlPFC,young,0.19557522123893817,0.36419689119170984,False,neutral
37V,15.07,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
2F2,11.04,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
55R,14.97,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
1P5,6.21,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
1P5,6.21,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
4S3,3.18,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
8B3,13.09,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
4Q6,3.22,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
1G8,7.88,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
0G3,9.1,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
7M4,8.15,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
42T,15.96,15,dlPFC,old,0.19557522123893817,0.36419689119170984,False,neutral
2V1,4.3,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
43N,17.0,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
42T,15.96,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
42T,15.96,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
2V1,4.3,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
2C6,14.03,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
2C6,14.03,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
3T5,5.12,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
2C6,14.03,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
7M4,8.15,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
6D9,13.11,15,dlPFC,old,-0.4876106194690265,0.01227979274611399,True,neutral
2I1,10.27,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
2V1,4.3,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
8C9,12.12,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
2T6,5.18,15,dlPFC,young,0.19557522123893817,0.36419689119170984,False,neutral
2I1,10.27,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
3T5,5.12,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
42T,15.96,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
2I1,10.27,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
3E4,11.99,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
4J6,7.15,15,dlPFC,young,-0.4876106194690265,0.01227979274611399,True,neutral
3E4,11.99,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
3E4,11.99,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
5R4,6.25,15,dlPFC,young,-0.4876106194690265,0.01227979274611399,True,neutral
1P5,6.21,15,dlPFC,young,0.36637168141592935,0.15150259067357513,False,neutral
7M4,8.15,15,dlPFC,young,-0.8292035398230089,0.0018652849740932642,True,young_enriched
7M4,8.15,15,dlPFC,young,-0.6584070796460176,0.01227979274611399,True,young_enriched
4S3,3.18,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
7M4,8.15,15,dlPFC,young,0.19557522123893817,0.36419689119170984,False,neutral
1T9,4.11,15,dlPFC,young,0.36637168141592935,0.15150259067357513,False,neutral
41N,16.74,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
6L4,8.2,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
5R4,6.25,15,dlPFC,young,-0.4876106194690265,0.01227979274611399,True,neutral
2S6,3.17,15,dlPFC,young,-0.4876106194690265,0.01227979274611399,True,neutral
42T,15.96,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
41N,16.74,15,dlPFC,old,0.36637168141592935,0.15150259067357513,False,neutral
74K,20.81,15,dlPFC,old,-0.4876106194690265,0.01227979274611399,True,neutral
6O7,6.03,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
2T6,5.18,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
56K,19.93,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
2S2,6.31,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
2S6,3.17,15,dlPFC,young,0.19557522123893817,0.36419689119170984,False,neutral
8M0,8.12,15,dlPFC,young,0.19557522123893817,0.36419689119170984,False,neutral
4S3,3.18,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
1P5,6.21,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
98V,16.03,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
6O7,6.03,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
5R4,6.25,15,dlPFC,young,-0.3168141592920353,0.055129533678756476,False,neutral
4Q6,3.22,15,dlPFC,young,0.024778761061946993,0.36419689119170984,False,neutral
43N,17.0,15,dlPFC,old,0.19557522123893817,0.36419689119170984,False,neutral
77V,16.15,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
41N,16.74,15,dlPFC,old,0.19557522123893817,0.36419689119170984,False,neutral
2F2,11.04,15,dlPFC,old,0.36637168141592935,0.15150259067357513,False,neutral
2C6,14.03,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
37V,15.07,15,dlPFC,old,-0.14601769911504417,0.3755440414507772,False,neutral
77V,16.15,15,dlPFC,old,-0.3168141592920353,0.055129533678756476,False,neutral
56K,19.93,15,dlPFC,old,0.19557522123893817,0.36419689119170984,False,neutral
2C6,14.03,15,dlPFC,old,0.024778761061946993,0.36419689119170984,False,neutral
2S6,3.17,15,dlPFC,young,0.19557522123893817,0.36419689119170984,False,neutral
2V1,4.3,15,dlPFC,young,-0.14601769911504417,0.3755440414507772,False,neutral
56K,19.93,15,dlPFC,old,0.36637168141592935,0.15150259067357513,False,neutral
