animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
0B9,12.11,9,HIP,old,-0.3468354430379747,0.08482558139534883,False,neutral
97R,17.93,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
1P5,6.21,9,HIP,young,0.3063291139240506,0.11040697674418605,False,neutral
3E4,11.99,9,HIP,old,0.3063291139240506,0.11040697674418605,False,neutral
1P5,6.21,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
5R4,6.25,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
4J6,7.15,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
77V,16.15,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
7F0,11.2,9,HIP,old,-0.3468354430379747,0.08482558139534883,False,neutral
6O7,6.03,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
50P,15.59,9,HIP,old,-0.3468354430379747,0.08482558139534883,False,neutral
2C6,14.03,9,HIP,old,-0.3468354430379747,0.08482558139534883,False,neutral
1P5,6.21,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
1P5,6.21,9,HIP,young,-0.3468354430379747,0.08482558139534883,False,neutral
7F0,11.2,9,HIP,old,0.3063291139240506,0.11040697674418605,False,neutral
8C9,12.12,9,HIP,old,0.3063291139240506,0.11040697674418605,False,neutral
2S6,3.17,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
3T5,5.12,9,HIP,young,-0.3468354430379747,0.08482558139534883,False,neutral
8I6,9.9,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
77V,16.15,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
31S,17.0,9,HIP,old,0.3063291139240506,0.11040697674418605,False,neutral
1P5,6.21,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
46Z,13.97,9,HIP,old,0.3063291139240506,0.11040697674418605,False,neutral
2S2,6.31,9,HIP,young,-0.3468354430379747,0.08482558139534883,False,neutral
41N,16.74,9,HIP,old,-0.3468354430379747,0.08482558139534883,False,neutral
7F0,11.2,9,HIP,old,0.3063291139240506,0.11040697674418605,False,neutral
8I6,9.9,9,HIP,young,-0.3468354430379747,0.08482558139534883,False,neutral
7F0,11.2,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
7F0,11.2,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
4Q6,3.22,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
31S,17.0,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
46Z,13.97,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
77V,16.15,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
3R7,3.32,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
0G3,9.1,9,HIP,young,-0.3468354430379747,0.08482558139534883,False,neutral
2S6,3.17,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
98V,16.03,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
8I6,9.9,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
0G3,9.1,9,HIP,young,0.3063291139240506,0.11040697674418605,False,neutral
7F0,11.2,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
5H6,11.03,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
0B9,12.11,9,HIP,old,-0.3468354430379747,0.08482558139534883,False,neutral
0B9,12.11,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
4J6,7.15,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
3R7,3.32,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
46Z,13.97,9,HIP,old,-0.5645569620253165,0.01761627906976744,True,young_enriched
8I6,9.9,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
3R7,3.32,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
1P5,6.21,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
8H2,10.13,9,HIP,old,0.3063291139240506,0.11040697674418605,False,neutral
1V8,4.31,9,HIP,young,0.3063291139240506,0.11040697674418605,False,neutral
1G8,7.88,9,HIP,young,0.3063291139240506,0.11040697674418605,False,neutral
7M4,8.15,9,HIP,young,-0.3468354430379747,0.08482558139534883,False,neutral
3T5,5.12,9,HIP,young,0.5240506329113923,0.11040697674418605,False,old_enriched
8B3,13.09,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
6D9,13.11,9,HIP,old,-0.5645569620253165,0.01761627906976744,True,young_enriched
1P5,6.21,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
1P5,6.21,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
4J6,7.15,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
5H6,11.03,9,HIP,old,0.3063291139240506,0.11040697674418605,False,neutral
1T9,4.11,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
5H6,11.03,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
2T2,4.09,9,HIP,young,-0.3468354430379747,0.08482558139534883,False,neutral
8B3,13.09,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
1T9,4.11,9,HIP,young,-0.5645569620253165,0.01761627906976744,True,young_enriched
3T5,5.12,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
1P5,6.21,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
8I6,9.9,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
8H2,10.13,9,HIP,old,-0.3468354430379747,0.08482558139534883,False,neutral
8B3,13.09,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
3T5,5.12,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
37V,15.07,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
6O7,6.03,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
4Q6,3.22,9,HIP,young,-0.5645569620253165,0.01761627906976744,True,young_enriched
56R,14.95,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
8B3,13.09,9,HIP,old,-0.3468354430379747,0.08482558139534883,False,neutral
2T2,4.09,9,HIP,young,-0.3468354430379747,0.08482558139534883,False,neutral
0B9,12.11,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
1P5,6.21,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
7F0,11.2,9,HIP,old,0.3063291139240506,0.11040697674418605,False,neutral
3T5,5.12,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
46Z,13.97,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
3D1,13.11,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
1P5,6.21,9,HIP,young,-0.7822784810126583,0.0020348837209302325,True,young_enriched
0B9,12.11,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
6O7,6.03,9,HIP,young,0.3063291139240506,0.11040697674418605,False,neutral
8C9,12.12,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
46Z,13.97,9,HIP,old,-0.12911392405063293,0.47651162790697676,False,neutral
8M0,8.12,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
4Q6,3.22,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
2I1,10.27,9,HIP,old,0.08860759493670882,0.28238372093023256,False,neutral
8M0,8.12,9,HIP,young,0.5240506329113923,0.11040697674418605,False,old_enriched
5R4,6.25,9,HIP,young,-0.12911392405063293,0.47651162790697676,False,neutral
7M4,8.15,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
3R7,3.32,9,HIP,young,-0.3468354430379747,0.08482558139534883,False,neutral
3D1,13.11,9,HIP,old,-0.3468354430379747,0.08482558139534883,False,neutral
46Z,13.97,9,HIP,old,-0.7822784810126583,0.0020348837209302325,True,young_enriched
3T5,5.12,9,HIP,young,0.08860759493670882,0.28238372093023256,False,neutral
2V1,4.3,9,HIP,young,0.3063291139240506,0.11040697674418605,False,neutral
