animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
4J6,7.15,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
5H6,11.03,1,M1,old,-0.6190045248868778,0.03643705463182898,True,young_enriched
4J6,7.15,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
41N,16.74,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
2Q0,3.21,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
5H6,11.03,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
0G3,9.1,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
2T6,5.18,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
2S2,6.31,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
2S6,3.17,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
56R,14.95,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
8B3,13.09,1,M1,old,-0.6190045248868778,0.03643705463182898,True,young_enriched
31S,17.0,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
4S3,3.18,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
2S6,3.17,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
2T2,4.09,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
4J6,7.15,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
7F0,11.2,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
3E4,11.99,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
2Q0,3.21,1,M1,young,-0.8095022624434389,0.0006888361045130642,True,young_enriched
4J6,7.15,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
56K,19.93,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
2T2,4.09,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
43N,17.0,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
42T,15.96,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
41N,16.74,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
2S2,6.31,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
8B3,13.09,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
2T6,5.18,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
97R,17.93,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
97R,17.93,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
2S2,6.31,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
91O,15.86,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
0B9,12.11,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
8M0,8.12,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
2S6,3.17,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
2T2,4.09,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
8I6,9.9,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
4S3,3.18,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
97R,17.93,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
8B3,13.09,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
0G3,9.1,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
56R,14.95,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
46Z,13.97,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
8B3,13.09,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
5H6,11.03,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
56K,19.93,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
3R7,3.32,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
4J6,7.15,1,M1,young,0.3334841628959276,0.21451306413301663,False,neutral
3E4,11.99,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
37V,15.07,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
55R,14.97,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
3D1,13.11,1,M1,old,0.7144796380090497,0.0014489311163895487,True,old_enriched
77V,16.15,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
4S3,3.18,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
2T6,5.18,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
91O,15.86,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
3R7,3.32,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
8B3,13.09,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
7F0,11.2,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
4S3,3.18,1,M1,young,0.9049773755656108,0.0014489311163895487,True,old_enriched
2S2,6.31,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
55R,14.97,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
4S3,3.18,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
2S2,6.31,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
31S,17.0,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
7F0,11.2,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
0G3,9.1,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
91O,15.86,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
2S6,3.17,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
4S3,3.18,1,M1,young,0.7144796380090497,0.0014489311163895487,True,old_enriched
8I6,9.9,1,M1,young,0.7144796380090497,0.0014489311163895487,True,old_enriched
2S2,6.31,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
56K,19.93,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
55R,14.97,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
0B9,12.11,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
2S6,3.17,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
4S3,3.18,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
2T2,4.09,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
2S2,6.31,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
74K,20.81,1,M1,old,-0.6190045248868778,0.03643705463182898,True,young_enriched
3E4,11.99,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
2Q0,3.21,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
8B3,13.09,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
8B3,13.09,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
8B3,13.09,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
2S2,6.31,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
98V,16.03,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
41N,16.74,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
37V,15.07,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
0G3,9.1,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
74K,20.81,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
8M0,8.12,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
46Z,13.97,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
3E4,11.99,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
2Q0,3.21,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
8B3,13.09,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
3E4,11.99,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
2S2,6.31,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
97R,17.93,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
55R,14.97,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
8B3,13.09,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
2S2,6.31,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
6O7,6.03,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
2S2,6.31,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
3R7,3.32,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
2S6,3.17,1,M1,young,0.7144796380090497,0.0014489311163895487,True,old_enriched
56R,14.95,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
2S2,6.31,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
2S2,6.31,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
0G3,9.1,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
56R,14.95,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
8B3,13.09,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
4J6,7.15,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
8B3,13.09,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
8B3,13.09,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
8B3,13.09,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
3R7,3.32,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
55R,14.97,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
97R,17.93,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
3D1,13.11,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
0G3,9.1,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
8M0,8.12,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
0B9,12.11,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
4J6,7.15,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
4S3,3.18,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
8B3,13.09,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
55R,14.97,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
3E4,11.99,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
55R,14.97,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
3D1,13.11,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
56R,14.95,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
6O7,6.03,1,M1,young,0.3334841628959276,0.21451306413301663,False,neutral
74K,20.81,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
46Z,13.97,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
7F0,11.2,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
7M4,8.15,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
2C6,14.03,1,M1,old,-0.6190045248868778,0.03643705463182898,True,young_enriched
2S2,6.31,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
2S2,6.31,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
2S6,3.17,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
8I6,9.9,1,M1,young,0.5239819004524886,0.07125890736342043,False,old_enriched
3R7,3.32,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
2S6,3.17,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
98V,16.03,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
5H6,11.03,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
55R,14.97,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
5H6,11.03,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
0B9,12.11,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
31S,17.0,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
55R,14.97,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
42T,15.96,1,M1,old,-0.6190045248868778,0.03643705463182898,True,young_enriched
42T,15.96,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
74K,20.81,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
4S3,3.18,1,M1,young,0.3334841628959276,0.21451306413301663,False,neutral
2S2,6.31,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
2T6,5.18,1,M1,young,0.3334841628959276,0.21451306413301663,False,neutral
3D1,13.11,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
31S,17.0,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
46Z,13.97,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
77V,16.15,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
8B3,13.09,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
3E4,11.99,1,M1,old,-0.6190045248868778,0.03643705463182898,True,young_enriched
31S,17.0,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
4S3,3.18,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
4S3,3.18,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
2S2,6.31,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
3E4,11.99,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
50P,15.59,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
8B3,13.09,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
2S2,6.31,1,M1,young,0.3334841628959276,0.21451306413301663,False,neutral
3E4,11.99,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
4S3,3.18,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
2T2,4.09,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
3D1,13.11,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
98V,16.03,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
2T6,5.18,1,M1,young,0.3334841628959276,0.21451306413301663,False,neutral
0G3,9.1,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
3E4,11.99,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
2S6,3.17,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
2S2,6.31,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
55R,14.97,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
0B9,12.11,1,M1,old,0.7144796380090497,0.0014489311163895487,True,old_enriched
4S3,3.18,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
2S2,6.31,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
2S6,3.17,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
55R,14.97,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
4J6,7.15,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
97R,17.93,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
0G3,9.1,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
2C6,14.03,1,M1,old,0.5239819004524886,0.07125890736342043,False,old_enriched
8B3,13.09,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
3D1,13.11,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
8I6,9.9,1,M1,young,0.14298642533936648,0.44144893111638955,False,neutral
55R,14.97,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
4J6,7.15,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
0B9,12.11,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
5H6,11.03,1,M1,old,-0.4285067873303168,0.12731591448931118,False,neutral
2Q0,3.21,1,M1,young,-0.23800904977375567,0.3115914489311164,False,neutral
2T6,5.18,1,M1,young,0.3334841628959276,0.21451306413301663,False,neutral
2S2,6.31,1,M1,young,-0.0475113122171946,0.5585510688836105,False,neutral
1T9,4.11,1,M1,young,0.3334841628959276,0.21451306413301663,False,neutral
56R,14.95,1,M1,old,0.3334841628959276,0.21451306413301663,False,neutral
2Q0,3.21,1,M1,young,-0.4285067873303168,0.12731591448931118,False,neutral
55R,14.97,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
4S3,3.18,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
4S3,3.18,1,M1,young,-0.6190045248868778,0.03643705463182898,True,young_enriched
31S,17.0,1,M1,old,-0.0475113122171946,0.5585510688836105,False,neutral
41N,16.74,1,M1,old,0.14298642533936648,0.44144893111638955,False,neutral
31S,17.0,1,M1,old,-0.23800904977375567,0.3115914489311164,False,neutral
