animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
55R,14.97,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
1L1,8.17,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
82V,16.01,1,MB,old,-0.6831325301204819,0.0008745247148288974,True,young_enriched
43N,17.0,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
1P5,6.21,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
7F0,11.2,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
3E4,11.99,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
41N,16.74,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
4J6,7.15,1,MB,young,0.4259036144578315,0.06209125475285171,False,neutral
82V,16.01,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
5R4,6.25,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
42T,15.96,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
41N,16.74,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
8C9,12.12,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
82V,16.01,1,MB,old,-0.5246987951807228,0.006235741444866921,True,young_enriched
8C9,12.12,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
56R,14.95,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
55R,14.97,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
1L1,8.17,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
55R,14.97,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
43N,17.0,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
4J6,7.15,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
3E4,11.99,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
1V8,4.31,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
4Q6,3.22,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
41N,16.74,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
2I1,10.27,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
0B9,12.11,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
56R,14.95,1,MB,old,-0.3662650602409638,0.03414448669201521,True,neutral
1P5,6.21,1,MB,young,0.4259036144578315,0.06209125475285171,False,neutral
2Q0,3.21,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
8B3,13.09,1,MB,old,-0.5246987951807228,0.006235741444866921,True,young_enriched
0B9,12.11,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
41N,16.74,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
4J6,7.15,1,MB,young,-0.20783132530120474,0.11661596958174905,False,neutral
41N,16.74,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
6D9,13.11,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
37V,15.07,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
8M0,8.12,1,MB,young,0.4259036144578315,0.06209125475285171,False,neutral
8B3,13.09,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
1P5,6.21,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
8M0,8.12,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
3R7,3.32,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
4J6,7.15,1,MB,young,0.26746987951807244,0.2070342205323194,False,neutral
55R,14.97,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
55R,14.97,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
98V,16.03,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
98V,16.03,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
8I6,9.9,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
0B9,12.11,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
8I6,9.9,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
8B3,13.09,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
1L1,8.17,1,MB,young,-0.20783132530120474,0.11661596958174905,False,neutral
1V8,4.31,1,MB,young,-0.20783132530120474,0.11661596958174905,False,neutral
56K,19.93,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
0B9,12.11,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
8M0,8.12,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
98V,16.03,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
43N,17.0,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
91O,15.86,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
37V,15.07,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
8M0,8.12,1,MB,young,0.26746987951807244,0.2070342205323194,False,neutral
0B9,12.11,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
3R7,3.32,1,MB,young,0.26746987951807244,0.2070342205323194,False,neutral
1V8,4.31,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
43N,17.0,1,MB,old,-0.3662650602409638,0.03414448669201521,True,neutral
8B3,13.09,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
1V8,4.31,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
8M0,8.12,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
55R,14.97,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
0B9,12.11,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
37V,15.07,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
41N,16.74,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
1V8,4.31,1,MB,young,-0.3662650602409638,0.03414448669201521,True,neutral
1V8,4.31,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
6L4,8.2,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
1L1,8.17,1,MB,young,-0.20783132530120474,0.11661596958174905,False,neutral
4J6,7.15,1,MB,young,-0.3662650602409638,0.03414448669201521,True,neutral
8M0,8.12,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
41N,16.74,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
0B9,12.11,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
0B9,12.11,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
3E4,11.99,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
41N,16.74,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
41N,16.74,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
41N,16.74,1,MB,old,0.5843373493975905,0.008288973384030418,True,old_enriched
56R,14.95,1,MB,old,-0.6831325301204819,0.0008745247148288974,True,young_enriched
97R,17.93,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
41N,16.74,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
2I1,10.27,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
8M0,8.12,1,MB,young,-0.3662650602409638,0.03414448669201521,True,neutral
1P5,6.21,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
43N,17.0,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
98V,16.03,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
8M0,8.12,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
3R7,3.32,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
4J6,7.15,1,MB,young,-0.3662650602409638,0.03414448669201521,True,neutral
41N,16.74,1,MB,old,0.5843373493975905,0.008288973384030418,True,old_enriched
6D9,13.11,1,MB,old,0.5843373493975905,0.008288973384030418,True,old_enriched
8M0,8.12,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
3E4,11.99,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
56R,14.95,1,MB,old,-0.3662650602409638,0.03414448669201521,True,neutral
55R,14.97,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
41N,16.74,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
37V,15.07,1,MB,old,-0.3662650602409638,0.03414448669201521,True,neutral
98V,16.03,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
6L4,8.2,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
3E4,11.99,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
1G8,7.88,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
55R,14.97,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
0B9,12.11,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
1L1,8.17,1,MB,young,-0.20783132530120474,0.11661596958174905,False,neutral
2V1,4.3,1,MB,young,0.4259036144578315,0.06209125475285171,False,neutral
41N,16.74,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
5R4,6.25,1,MB,young,-0.20783132530120474,0.11661596958174905,False,neutral
8M0,8.12,1,MB,young,0.4259036144578315,0.06209125475285171,False,neutral
1P5,6.21,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
7F0,11.2,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
55R,14.97,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
41N,16.74,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
42T,15.96,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
55R,14.97,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
41N,16.74,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
2I1,10.27,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
1V8,4.31,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
0G3,9.1,1,MB,young,-0.3662650602409638,0.03414448669201521,True,neutral
1P5,6.21,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
41N,16.74,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
8M0,8.12,1,MB,young,0.4259036144578315,0.06209125475285171,False,neutral
98V,16.03,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
56K,19.93,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
43N,17.0,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
3R7,3.32,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
1V8,4.31,1,MB,young,-0.20783132530120474,0.11661596958174905,False,neutral
3E4,11.99,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
5R4,6.25,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
2C6,14.03,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
1P5,6.21,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
6D9,13.11,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
8B3,13.09,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
8B3,13.09,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
6L4,8.2,1,MB,young,0.26746987951807244,0.2070342205323194,False,neutral
3E4,11.99,1,MB,old,0.4259036144578315,0.06209125475285171,False,neutral
1V8,4.31,1,MB,young,0.10903614457831337,0.4506844106463878,False,neutral
55R,14.97,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
41N,16.74,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
37V,15.07,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
1P5,6.21,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
56R,14.95,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
8B3,13.09,1,MB,old,-0.5246987951807228,0.006235741444866921,True,young_enriched
42T,15.96,1,MB,old,-0.5246987951807228,0.006235741444866921,True,young_enriched
8M0,8.12,1,MB,young,-0.20783132530120474,0.11661596958174905,False,neutral
6D9,13.11,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
98V,16.03,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
43N,17.0,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
0B9,12.11,1,MB,old,-0.20783132530120474,0.11661596958174905,False,neutral
3E4,11.99,1,MB,old,0.5843373493975905,0.008288973384030418,True,old_enriched
5H6,11.03,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
56R,14.95,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
6L4,8.2,1,MB,young,-0.20783132530120474,0.11661596958174905,False,neutral
37V,15.07,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
37V,15.07,1,MB,old,0.5843373493975905,0.008288973384030418,True,old_enriched
98V,16.03,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
55R,14.97,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
1G8,7.88,1,MB,young,0.26746987951807244,0.2070342205323194,False,neutral
43N,17.0,1,MB,old,-0.049397590361445684,0.5493155893536121,False,neutral
55R,14.97,1,MB,old,-0.3662650602409638,0.03414448669201521,True,neutral
41N,16.74,1,MB,old,0.26746987951807244,0.2070342205323194,False,neutral
5R4,6.25,1,MB,young,-0.049397590361445684,0.5493155893536121,False,neutral
98V,16.03,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
8I6,9.9,1,MB,young,0.26746987951807244,0.2070342205323194,False,neutral
0B9,12.11,1,MB,old,0.10903614457831337,0.4506844106463878,False,neutral
