animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2S6,3.17,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
98V,16.03,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
6O7,6.03,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
4S3,3.18,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
55R,14.97,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
4J6,7.15,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
2T2,4.09,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
7M4,8.15,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
77V,16.15,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
0G3,9.1,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
2S6,3.17,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
0B9,12.11,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
3R7,3.32,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
31S,17.0,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
4J6,7.15,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
4S3,3.18,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
6O7,6.03,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
98V,16.03,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
3D1,13.11,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
3T5,5.12,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
77V,16.15,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
4J6,7.15,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
5R4,6.25,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
2V1,4.3,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
56K,19.93,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
4Q6,3.22,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
77V,16.15,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
74K,20.81,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
98V,16.03,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
7M4,8.15,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
2T6,5.18,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
56K,19.93,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
82V,16.01,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
97R,17.93,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
41N,16.74,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
2I1,10.27,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
6O7,6.03,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
46Z,13.97,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
1T9,4.11,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
2V1,4.3,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
3R7,3.32,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
3R7,3.32,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
3K1,9.01,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
77V,16.15,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
82V,16.01,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
5R4,6.25,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
0B9,12.11,5,dlPFC,old,-0.6107344632768361,0.008853410740203193,True,young_enriched
6L4,8.2,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
37V,15.07,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
6O7,6.03,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
2S6,3.17,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
5H6,11.03,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
97R,17.93,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
77V,16.15,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
0G3,9.1,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
2C6,14.03,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
98V,16.03,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
8H2,10.13,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
8C9,12.12,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
2F2,11.04,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
2T6,5.18,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
2T6,5.18,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
2I1,10.27,5,dlPFC,old,0.5570621468926554,0.061654571843251085,False,old_enriched
3T5,5.12,5,dlPFC,young,0.36242937853107354,0.18576197387518142,False,neutral
98V,16.03,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
0B9,12.11,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
50P,15.59,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
97R,17.93,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
97R,17.93,5,dlPFC,old,-0.6107344632768361,0.008853410740203193,True,young_enriched
74K,20.81,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
43N,17.0,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
2Q0,3.21,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
2T2,4.09,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
5R4,6.25,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
4Q6,3.22,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
6L4,8.2,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
4S3,3.18,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
2F2,11.04,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
4S3,3.18,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
42T,15.96,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
4S3,3.18,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
56K,19.93,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
5H6,11.03,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
2I1,10.27,5,dlPFC,old,0.7516949152542374,0.012772133526850507,True,old_enriched
2I1,10.27,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
2V1,4.3,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
5H6,11.03,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
2V1,4.3,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
37V,15.07,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
3T5,5.12,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
8H2,10.13,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
8H2,10.13,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
4J6,7.15,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
4S3,3.18,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
6D9,13.11,5,dlPFC,old,-0.6107344632768361,0.008853410740203193,True,young_enriched
6D9,13.11,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
1G8,7.88,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
56K,19.93,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
56K,19.93,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
8C9,12.12,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
74K,20.81,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
2S6,3.17,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
0B9,12.11,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
0B9,12.11,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
2I1,10.27,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
6O7,6.03,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
2C6,14.03,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
4S3,3.18,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
77V,16.15,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
46Z,13.97,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
37V,15.07,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
2T6,5.18,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
4S3,3.18,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
55R,14.97,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
3T5,5.12,5,dlPFC,young,0.7516949152542374,0.012772133526850507,True,old_enriched
2S6,3.17,5,dlPFC,young,-0.8053672316384181,0.0006095791001451379,True,young_enriched
8M0,8.12,5,dlPFC,young,0.36242937853107354,0.18576197387518142,False,neutral
97R,17.93,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
3R7,3.32,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
8H2,10.13,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
4Q6,3.22,5,dlPFC,young,0.36242937853107354,0.18576197387518142,False,neutral
43N,17.0,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
2S6,3.17,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
7M4,8.15,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
42T,15.96,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
4J6,7.15,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
43N,17.0,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
43N,17.0,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
8C9,12.12,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
1P5,6.21,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
4J6,7.15,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
3R7,3.32,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
3E4,11.99,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
4J6,7.15,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
46Z,13.97,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
43N,17.0,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
5R4,6.25,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
3K1,9.01,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
0B9,12.11,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
2S6,3.17,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
2T2,4.09,5,dlPFC,young,0.36242937853107354,0.18576197387518142,False,neutral
74K,20.81,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
2F2,11.04,5,dlPFC,old,-0.6107344632768361,0.008853410740203193,True,young_enriched
6L4,8.2,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
91O,15.86,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
2S2,6.31,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
3K1,9.01,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
3T5,5.12,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
97R,17.93,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
6O7,6.03,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
3R7,3.32,5,dlPFC,young,0.5570621468926554,0.061654571843251085,False,old_enriched
2S6,3.17,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
77V,16.15,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
2Q0,3.21,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
7M4,8.15,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
46Z,13.97,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
6O7,6.03,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
3T5,5.12,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
0G3,9.1,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
56K,19.93,5,dlPFC,old,0.5570621468926554,0.061654571843251085,False,old_enriched
43N,17.0,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
77V,16.15,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
2S2,6.31,5,dlPFC,young,0.36242937853107354,0.18576197387518142,False,neutral
98V,16.03,5,dlPFC,old,-0.41610169491525417,0.04647314949201742,True,neutral
7M4,8.15,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
46Z,13.97,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
1T9,4.11,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
3K1,9.01,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
42T,15.96,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
6O7,6.03,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
0B9,12.11,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
3R7,3.32,5,dlPFC,young,0.36242937853107354,0.18576197387518142,False,neutral
46Z,13.97,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
77V,16.15,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
74K,20.81,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
97R,17.93,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
6D9,13.11,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
2T6,5.18,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
56K,19.93,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
6D9,13.11,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
3R7,3.32,5,dlPFC,young,0.5570621468926554,0.061654571843251085,False,old_enriched
3K1,9.01,5,dlPFC,young,0.36242937853107354,0.18576197387518142,False,neutral
3K1,9.01,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
3K1,9.01,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
1G8,7.88,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
8H2,10.13,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
97R,17.93,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
4Q6,3.22,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
74K,20.81,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
6O7,6.03,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
3E4,11.99,5,dlPFC,old,0.7516949152542374,0.012772133526850507,True,old_enriched
2S6,3.17,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
4S3,3.18,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
37V,15.07,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
3K1,9.01,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
50P,15.59,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
2V1,4.3,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
1P5,6.21,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
2Q0,3.21,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
55R,14.97,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
8H2,10.13,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
91O,15.86,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
56K,19.93,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
2V1,4.3,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
82V,16.01,5,dlPFC,old,0.36242937853107354,0.18576197387518142,False,neutral
3E4,11.99,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
2Q0,3.21,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
31S,17.0,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
2C6,14.03,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
46Z,13.97,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
37V,15.07,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
2C6,14.03,5,dlPFC,old,0.7516949152542374,0.012772133526850507,True,old_enriched
1P5,6.21,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
8M0,8.12,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
2Q0,3.21,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
6L4,8.2,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
4S3,3.18,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
3R7,3.32,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
2V1,4.3,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
43N,17.0,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
42T,15.96,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
46Z,13.97,5,dlPFC,old,-0.8053672316384181,0.0006095791001451379,True,young_enriched
46Z,13.97,5,dlPFC,old,-0.6107344632768361,0.008853410740203193,True,young_enriched
8C9,12.12,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
5H6,11.03,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
2I1,10.27,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
6O7,6.03,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
56K,19.93,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
77V,16.15,5,dlPFC,old,-0.02683615819209032,0.5999419448476052,False,neutral
4S3,3.18,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
4Q6,3.22,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
7M4,8.15,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
8B3,13.09,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
2T2,4.09,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
0G3,9.1,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
46Z,13.97,5,dlPFC,old,0.1677966101694916,0.4000580551523948,False,neutral
2S6,3.17,5,dlPFC,young,-0.22146892655367226,0.15223512336719883,False,neutral
74K,20.81,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
2S6,3.17,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
6L4,8.2,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
77V,16.15,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
2Q0,3.21,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
91O,15.86,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
6O7,6.03,5,dlPFC,young,-0.8053672316384181,0.0006095791001451379,True,young_enriched
3R7,3.32,5,dlPFC,young,-0.8053672316384181,0.0006095791001451379,True,young_enriched
3K1,9.01,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
6O7,6.03,5,dlPFC,young,-0.41610169491525417,0.04647314949201742,True,neutral
6O7,6.03,5,dlPFC,young,0.36242937853107354,0.18576197387518142,False,neutral
3K1,9.01,5,dlPFC,young,0.5570621468926554,0.061654571843251085,False,old_enriched
7M4,8.15,5,dlPFC,young,-0.6107344632768361,0.008853410740203193,True,young_enriched
5H6,11.03,5,dlPFC,old,-0.22146892655367226,0.15223512336719883,False,neutral
4J6,7.15,5,dlPFC,young,-0.02683615819209032,0.5999419448476052,False,neutral
6O7,6.03,5,dlPFC,young,0.1677966101694916,0.4000580551523948,False,neutral
