animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
46Z,13.97,6,dlPFC,old,-0.05319148936170213,0.5508426966292135,False,neutral
2Q0,3.21,6,dlPFC,young,-0.2425531914893617,0.11646067415730336,False,neutral
2I1,10.27,6,dlPFC,old,-0.05319148936170213,0.5508426966292135,False,neutral
2S2,6.31,6,dlPFC,young,0.13617021276595745,0.21286516853932586,False,neutral
2F2,11.04,6,dlPFC,old,0.13617021276595745,0.21286516853932586,False,neutral
2I1,10.27,6,dlPFC,old,-0.4319148936170213,0.11646067415730336,False,neutral
98V,16.03,6,dlPFC,old,0.325531914893617,0.21286516853932586,False,neutral
7M4,8.15,6,dlPFC,young,0.13617021276595745,0.21286516853932586,False,neutral
2V1,4.3,6,dlPFC,young,0.13617021276595745,0.21286516853932586,False,neutral
3K1,9.01,6,dlPFC,young,0.325531914893617,0.21286516853932586,False,neutral
3D1,13.11,6,dlPFC,old,-0.05319148936170213,0.5508426966292135,False,neutral
5R4,6.25,6,dlPFC,young,0.325531914893617,0.21286516853932586,False,neutral
8M0,8.12,6,dlPFC,young,-0.2425531914893617,0.11646067415730336,False,neutral
2I1,10.27,6,dlPFC,old,0.5148936170212766,0.015842696629213483,True,old_enriched
3E4,11.99,6,dlPFC,old,-0.4319148936170213,0.11646067415730336,False,neutral
46Z,13.97,6,dlPFC,old,-0.2425531914893617,0.11646067415730336,False,neutral
4Q6,3.22,6,dlPFC,young,-0.6212765957446809,0.032696629213483146,True,young_enriched
2S6,3.17,6,dlPFC,young,0.13617021276595745,0.21286516853932586,False,neutral
43N,17.0,6,dlPFC,old,-0.2425531914893617,0.11646067415730336,False,neutral
82V,16.01,6,dlPFC,old,0.13617021276595745,0.21286516853932586,False,neutral
56K,19.93,6,dlPFC,old,-0.05319148936170213,0.5508426966292135,False,neutral
3T5,5.12,6,dlPFC,young,-0.05319148936170213,0.5508426966292135,False,neutral
7M4,8.15,6,dlPFC,young,-0.05319148936170213,0.5508426966292135,False,neutral
4S3,3.18,6,dlPFC,young,-0.05319148936170213,0.5508426966292135,False,neutral
2C6,14.03,6,dlPFC,old,-0.4319148936170213,0.11646067415730336,False,neutral
2S2,6.31,6,dlPFC,young,-0.2425531914893617,0.11646067415730336,False,neutral
77V,16.15,6,dlPFC,old,0.13617021276595745,0.21286516853932586,False,neutral
4J6,7.15,6,dlPFC,young,0.13617021276595745,0.21286516853932586,False,neutral
2V1,4.3,6,dlPFC,young,-0.6212765957446809,0.032696629213483146,True,young_enriched
6O7,6.03,6,dlPFC,young,0.13617021276595745,0.21286516853932586,False,neutral
8M0,8.12,6,dlPFC,young,0.13617021276595745,0.21286516853932586,False,neutral
