animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
8M0,8.12,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
8M0,8.12,2,NAc,young,-0.7,0.015357142857142857,True,young_enriched
8B3,13.09,2,NAc,old,-0.7,0.015357142857142857,True,young_enriched
6O7,6.03,2,NAc,young,1.1,0.015833333333333335,True,old_enriched
8M0,8.12,2,NAc,young,-0.39999999999999997,0.30196428571428574,False,neutral
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
6O7,6.03,2,NAc,young,-0.39999999999999997,0.30196428571428574,False,neutral
8M0,8.12,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
82V,16.01,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
6O7,6.03,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
41N,16.74,2,NAc,old,-0.39999999999999997,0.30196428571428574,False,neutral
8M0,8.12,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
8B3,13.09,2,NAc,old,-0.39999999999999997,0.30196428571428574,False,neutral
8I6,9.9,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
4S3,3.18,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
0G3,9.1,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
8B3,13.09,2,NAc,old,0.5000000000000001,0.07,False,old_enriched
0G3,9.1,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
8M0,8.12,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
56K,19.93,2,NAc,old,-0.09999999999999992,0.564047619047619,False,neutral
8B3,13.09,2,NAc,old,0.5000000000000001,0.07,False,old_enriched
41N,16.74,2,NAc,old,0.5000000000000001,0.07,False,old_enriched
3E4,11.99,2,NAc,old,-0.09999999999999992,0.564047619047619,False,neutral
8M0,8.12,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
6O7,6.03,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
8M0,8.12,2,NAc,young,0.8000000000000002,0.07,False,old_enriched
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
4S3,3.18,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
1P5,6.21,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
3E4,11.99,2,NAc,old,0.8000000000000002,0.07,False,old_enriched
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
4S3,3.18,2,NAc,young,-0.39999999999999997,0.30196428571428574,False,neutral
4S3,3.18,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
41N,16.74,2,NAc,old,-0.39999999999999997,0.30196428571428574,False,neutral
1P5,6.21,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
8B3,13.09,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
6O7,6.03,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
41N,16.74,2,NAc,old,0.8000000000000002,0.07,False,old_enriched
43N,17.0,2,NAc,old,0.5000000000000001,0.07,False,old_enriched
8M0,8.12,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
8M0,8.12,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
0G3,9.1,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
0G3,9.1,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
82V,16.01,2,NAc,old,-0.7,0.015357142857142857,True,young_enriched
8M0,8.12,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
82V,16.01,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
8M0,8.12,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
8M0,8.12,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
8M0,8.12,2,NAc,young,1.1,0.015833333333333335,True,old_enriched
8B3,13.09,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
4S3,3.18,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
41N,16.74,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
8B3,13.09,2,NAc,old,0.8000000000000002,0.07,False,old_enriched
6O7,6.03,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
8M0,8.12,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
82V,16.01,2,NAc,old,0.5000000000000001,0.07,False,old_enriched
1T9,4.11,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
6O7,6.03,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
1T9,4.11,2,NAc,young,-0.7,0.015357142857142857,True,young_enriched
8B3,13.09,2,NAc,old,0.5000000000000001,0.07,False,old_enriched
8M0,8.12,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
3E4,11.99,2,NAc,old,-0.09999999999999992,0.564047619047619,False,neutral
0G3,9.1,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
8M0,8.12,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
4S3,3.18,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
0G3,9.1,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
6O7,6.03,2,NAc,young,-0.7,0.015357142857142857,True,young_enriched
82V,16.01,2,NAc,old,0.8000000000000002,0.07,False,old_enriched
8I6,9.9,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
8M0,8.12,2,NAc,young,-0.7,0.015357142857142857,True,young_enriched
3E4,11.99,2,NAc,old,0.8000000000000002,0.07,False,old_enriched
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
8B3,13.09,2,NAc,old,-0.09999999999999992,0.564047619047619,False,neutral
3E4,11.99,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
6O7,6.03,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
4S3,3.18,2,NAc,young,-0.39999999999999997,0.30196428571428574,False,neutral
6O7,6.03,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
8I6,9.9,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
41N,16.74,2,NAc,old,-0.39999999999999997,0.30196428571428574,False,neutral
8B3,13.09,2,NAc,old,-0.7,0.015357142857142857,True,young_enriched
41N,16.74,2,NAc,old,-0.09999999999999992,0.564047619047619,False,neutral
6O7,6.03,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
41N,16.74,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
41N,16.74,2,NAc,old,-0.09999999999999992,0.564047619047619,False,neutral
3E4,11.99,2,NAc,old,0.5000000000000001,0.07,False,old_enriched
8M0,8.12,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
8M0,8.12,2,NAc,young,-0.39999999999999997,0.30196428571428574,False,neutral
6O7,6.03,2,NAc,young,0.8000000000000002,0.07,False,old_enriched
8B3,13.09,2,NAc,old,-0.39999999999999997,0.30196428571428574,False,neutral
6O7,6.03,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
41N,16.74,2,NAc,old,0.5000000000000001,0.07,False,old_enriched
1P5,6.21,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
8M0,8.12,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
0G3,9.1,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
6O7,6.03,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
41N,16.74,2,NAc,old,1.1,0.015833333333333335,True,old_enriched
6O7,6.03,2,NAc,young,-0.39999999999999997,0.30196428571428574,False,neutral
4S3,3.18,2,NAc,young,-0.39999999999999997,0.30196428571428574,False,neutral
55R,14.97,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
0G3,9.1,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
8I6,9.9,2,NAc,young,-0.39999999999999997,0.30196428571428574,False,neutral
8M0,8.12,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
2Q0,3.21,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
41N,16.74,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
0G3,9.1,2,NAc,young,0.8000000000000002,0.07,False,old_enriched
6O7,6.03,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
6O7,6.03,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
1T9,4.11,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
8M0,8.12,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
6O7,6.03,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
50P,15.59,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
0G3,9.1,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
3E4,11.99,2,NAc,old,0.2000000000000001,0.435952380952381,False,neutral
41N,16.74,2,NAc,old,0.8000000000000002,0.07,False,old_enriched
82V,16.01,2,NAc,old,-0.39999999999999997,0.30196428571428574,False,neutral
1T9,4.11,2,NAc,young,0.2000000000000001,0.435952380952381,False,neutral
8I6,9.9,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
8I6,9.9,2,NAc,young,-0.09999999999999992,0.564047619047619,False,neutral
6O7,6.03,2,NAc,young,0.5000000000000001,0.07,False,old_enriched
