animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3D1,13.11,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
3T5,5.12,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
1G8,7.88,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
5R4,6.25,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
2T2,4.09,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
98V,16.03,7,CN,old,-0.4380836130607263,0.1238514173998045,False,neutral
98V,16.03,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
2T6,5.18,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
31S,17.0,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
4S3,3.18,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
4J6,7.15,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
4J6,7.15,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
41N,16.74,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
82V,16.01,7,CN,old,0.6857491608178211,0.01803844900619094,True,old_enriched
82V,16.01,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
43N,17.0,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
1T9,4.11,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
2C6,14.03,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
2C6,14.03,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
8M0,8.12,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
55R,14.97,7,CN,old,-0.4380836130607263,0.1238514173998045,False,neutral
3D1,13.11,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
3D1,13.11,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
3T5,5.12,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
1G8,7.88,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
1G8,7.88,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
8H2,10.13,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
5R4,6.25,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
31S,17.0,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
46Z,13.97,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
5H6,11.03,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
5H6,11.03,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
6L4,8.2,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
0G3,9.1,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
74K,20.81,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
56K,19.93,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
43N,17.0,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
8C9,12.12,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
6O7,6.03,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
8I6,9.9,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
6D9,13.11,7,CN,old,-0.6253890753738175,0.035294884327142395,True,young_enriched
37V,15.07,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
2S2,6.31,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
3K1,9.01,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
3D1,13.11,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
1G8,7.88,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
2F2,11.04,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
50P,15.59,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
50P,15.59,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
8B3,13.09,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
2T6,5.18,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
46Z,13.97,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
6L4,8.2,7,CN,young,-0.6253890753738175,0.035294884327142395,True,young_enriched
6L4,8.2,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
2V1,4.3,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
0G3,9.1,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
74K,20.81,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
74K,20.81,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
8C9,12.12,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
6O7,6.03,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
8M0,8.12,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
3K1,9.01,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
3K1,9.01,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
3D1,13.11,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2T2,4.09,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
7M4,8.15,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
7M4,8.15,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
42T,15.96,7,CN,old,0.6857491608178211,0.01803844900619094,True,old_enriched
4S3,3.18,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
4S3,3.18,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
46Z,13.97,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
4J6,7.15,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
77V,16.15,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
0G3,9.1,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
0G3,9.1,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
74K,20.81,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
74K,20.81,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2Q0,3.21,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
37V,15.07,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
8M0,8.12,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
3K1,9.01,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
3K1,9.01,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
56R,14.95,7,CN,old,0.6857491608178211,0.01803844900619094,True,old_enriched
2T2,4.09,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
97R,17.93,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
8B3,13.09,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
91O,15.86,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
4J6,7.15,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
5H6,11.03,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
1L1,8.17,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
1L1,8.17,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
77V,16.15,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
0G3,9.1,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
74K,20.81,7,CN,old,-0.4380836130607263,0.1238514173998045,False,neutral
8C9,12.12,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
3E4,11.99,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
1P5,6.21,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
2S2,6.31,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
3K1,9.01,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
55R,14.97,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
7M4,8.15,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
97R,17.93,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2T6,5.18,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
2T6,5.18,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
31S,17.0,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
91O,15.86,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
4J6,7.15,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
4J6,7.15,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
4J6,7.15,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
5H6,11.03,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
6L4,8.2,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
2I1,10.27,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
2I1,10.27,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
77V,16.15,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
0G3,9.1,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
43N,17.0,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
6O7,6.03,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
55R,14.97,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
3D1,13.11,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
3T5,5.12,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
2F2,11.04,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
50P,15.59,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
97R,17.93,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2T6,5.18,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
46Z,13.97,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
5H6,11.03,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
1V8,4.31,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
77V,16.15,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
0G3,9.1,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
8C9,12.12,7,CN,old,-0.4380836130607263,0.1238514173998045,False,neutral
1P5,6.21,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
8I6,9.9,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
6D9,13.11,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
8H2,10.13,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
7M4,8.15,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
97R,17.93,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
41N,16.74,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2I1,10.27,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2I1,10.27,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
2I1,10.27,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
1V8,4.31,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
0G3,9.1,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
82V,16.01,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
6O7,6.03,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
2C6,14.03,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2C6,14.03,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
3E4,11.99,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
3E4,11.99,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
1P5,6.21,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
1P5,6.21,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
8I6,9.9,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
37V,15.07,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
55R,14.97,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
55R,14.97,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
55R,14.97,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
3D1,13.11,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2T6,5.18,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
2T6,5.18,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
91O,15.86,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
91O,15.86,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
4S3,3.18,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
4Q6,3.22,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
41N,16.74,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
2I1,10.27,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
1L1,8.17,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
1L1,8.17,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
77V,16.15,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
77V,16.15,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
82V,16.01,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
0B9,12.11,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
1P5,6.21,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
1P5,6.21,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
6D9,13.11,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
37V,15.07,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
56R,14.95,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
56R,14.95,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
98V,16.03,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
98V,16.03,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
50P,15.59,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
2T6,5.18,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
4Q6,3.22,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
77V,16.15,7,CN,old,-0.6253890753738175,0.035294884327142395,True,young_enriched
0G3,9.1,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
0B9,12.11,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
8C9,12.12,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
1T9,4.11,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
1T9,4.11,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
8I6,9.9,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
8I6,9.9,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
37V,15.07,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
56R,14.95,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
55R,14.97,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
3D1,13.11,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
3T5,5.12,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
2T2,4.09,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
98V,16.03,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
4J6,7.15,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
5H6,11.03,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
6L4,8.2,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
1V8,4.31,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
2V1,4.3,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
77V,16.15,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
0G3,9.1,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
82V,16.01,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
8C9,12.12,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
1T9,4.11,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
1T9,4.11,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
6O7,6.03,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
1P5,6.21,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
1P5,6.21,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
2Q0,3.21,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
6D9,13.11,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
3T5,5.12,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
3T5,5.12,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
2F2,11.04,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
42T,15.96,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
91O,15.86,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
5H6,11.03,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
5H6,11.03,7,CN,old,0.6857491608178211,0.01803844900619094,True,old_enriched
6L4,8.2,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
6L4,8.2,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
41N,16.74,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
1L1,8.17,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
1L1,8.17,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
6O7,6.03,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
2C6,14.03,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
3E4,11.99,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
37V,15.07,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
8M0,8.12,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
3D1,13.11,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
3T5,5.12,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
1G8,7.88,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
5R4,6.25,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
98V,16.03,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
50P,15.59,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
7M4,8.15,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
7M4,8.15,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
7M4,8.15,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
91O,15.86,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
4S3,3.18,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
46Z,13.97,7,CN,old,-0.4380836130607263,0.1238514173998045,False,neutral
4Q6,3.22,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
2I1,10.27,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2I1,10.27,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
0G3,9.1,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
8C9,12.12,7,CN,old,0.49844369850472986,0.01803844900619094,True,neutral
2C6,14.03,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
3E4,11.99,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
3E4,11.99,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
8I6,9.9,7,CN,young,0.8730546231309123,0.0018947539915281852,True,old_enriched
8I6,9.9,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
3T5,5.12,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
41N,16.74,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
1V8,4.31,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
0G3,9.1,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
74K,20.81,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
6D9,13.11,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
2S2,6.31,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
3K1,9.01,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
55R,14.97,7,CN,old,0.6857491608178211,0.01803844900619094,True,old_enriched
8H2,10.13,7,CN,old,-0.4380836130607263,0.1238514173998045,False,neutral
2T2,4.09,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
50P,15.59,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
8B3,13.09,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
31S,17.0,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
46Z,13.97,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
6L4,8.2,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
2I1,10.27,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
0G3,9.1,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
6O7,6.03,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
3E4,11.99,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
8I6,9.9,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
6D9,13.11,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
2S2,6.31,7,CN,young,0.6857491608178211,0.01803844900619094,True,old_enriched
3K1,9.01,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
3K1,9.01,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
55R,14.97,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
3D1,13.11,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
3D1,13.11,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
5R4,6.25,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
2T2,4.09,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
2F2,11.04,7,CN,old,-0.2507781507476351,0.1238514173998045,False,neutral
2F2,11.04,7,CN,old,0.3111382361916386,0.23081133919843597,False,neutral
7M4,8.15,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
2T6,5.18,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
2T6,5.18,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
31S,17.0,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
31S,17.0,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
4J6,7.15,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
6L4,8.2,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
1L1,8.17,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
0G3,9.1,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
2S6,3.17,7,CN,young,-0.2507781507476351,0.1238514173998045,False,neutral
37V,15.07,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2S2,6.31,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
3K1,9.01,7,CN,young,-0.4380836130607263,0.1238514173998045,False,neutral
3K1,9.01,7,CN,young,0.3111382361916386,0.23081133919843597,False,neutral
3D1,13.11,7,CN,old,-0.06347268843454384,0.2990224828934506,False,neutral
5R4,6.25,7,CN,young,0.49844369850472986,0.01803844900619094,True,neutral
7M4,8.15,7,CN,young,-0.06347268843454384,0.2990224828934506,False,neutral
42T,15.96,7,CN,old,0.1238327738785474,0.4601319648093842,False,neutral
2T6,5.18,7,CN,young,0.1238327738785474,0.4601319648093842,False,neutral
