animal_id,age,louvain,region
1L1,8.17,21,MB
1L1,8.17,21,MB
1P5,6.21,21,MB
0B9,12.11,21,MB
8I6,9.9,21,MB
4Q6,3.22,21,MB
5H6,11.03,21,MB
1V8,4.31,21,MB
6O7,6.03,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
2I1,10.27,21,MB
6O7,6.03,21,MB
1L1,8.17,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
1T9,4.11,21,MB
8I6,9.9,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
0B9,12.11,21,MB
1L1,8.17,21,MB
8I6,9.9,21,MB
37V,15.07,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
0B9,12.11,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
1V8,4.31,21,MB
1V8,4.31,21,MB
8I6,9.9,21,MB
43N,17.0,21,MB
6O7,6.03,21,MB
7M4,8.15,21,MB
1V8,4.31,21,MB
1P5,6.21,21,MB
2I1,10.27,21,MB
1V8,4.31,21,MB
4Q6,3.22,21,MB
2I1,10.27,21,MB
74K,20.81,21,MB
0B9,12.11,21,MB
1L1,8.17,21,MB
4Q6,3.22,21,MB
2C6,14.03,21,MB
4Q6,3.22,21,MB
4Q6,3.22,21,MB
0B9,12.11,21,MB
1V8,4.31,21,MB
6L4,8.2,21,MB
6O7,6.03,21,MB
6O7,6.03,21,MB
6L4,8.2,21,MB
4Q6,3.22,21,MB
56K,19.93,21,MB
4J6,7.15,21,MB
2C6,14.03,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
1V8,4.31,21,MB
2C6,14.03,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
4Q6,3.22,21,MB
1V8,4.31,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
6L4,8.2,21,MB
1V8,4.31,21,MB
0G3,9.1,21,MB
43N,17.0,21,MB
2C6,14.03,21,MB
2C6,14.03,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
0B9,12.11,21,MB
6O7,6.03,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
2C6,14.03,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
91O,15.86,21,MB
43N,17.0,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
0B9,12.11,21,MB
1L1,8.17,21,MB
1L1,8.17,21,MB
8I6,9.9,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
1L1,8.17,21,MB
0B9,12.11,21,MB
8I6,9.9,21,MB
37V,15.07,21,MB
5R4,6.25,21,MB
4Q6,3.22,21,MB
1V8,4.31,21,MB
0B9,12.11,21,MB
1P5,6.21,21,MB
1V8,4.31,21,MB
2C6,14.03,21,MB
8I6,9.9,21,MB
2I1,10.27,21,MB
8I6,9.9,21,MB
0B9,12.11,21,MB
8I6,9.9,21,MB
4Q6,3.22,21,MB
1L1,8.17,21,MB
4Q6,3.22,21,MB
1V8,4.31,21,MB
1P5,6.21,21,MB
1L1,8.17,21,MB
91O,15.86,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
1V8,4.31,21,MB
6O7,6.03,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
43N,17.0,21,MB
2C6,14.03,21,MB
2C6,14.03,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
46Z,13.97,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
46Z,13.97,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
4Q6,3.22,21,MB
6O7,6.03,21,MB
2C6,14.03,21,MB
91O,15.86,21,MB
91O,15.86,21,MB
4Q6,3.22,21,MB
4Q6,3.22,21,MB
4J6,7.15,21,MB
6L4,8.2,21,MB
1V8,4.31,21,MB
74K,20.81,21,MB
6O7,6.03,21,MB
43N,17.0,21,MB
8I6,9.9,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
6O7,6.03,21,MB
2C6,14.03,21,MB
0B9,12.11,21,MB
6L4,8.2,21,MB
1V8,4.31,21,MB
0B9,12.11,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
1L1,8.17,21,MB
8I6,9.9,21,MB
5R4,6.25,21,MB
31S,17.0,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
4Q6,3.22,21,MB
1L1,8.17,21,MB
56R,14.95,21,MB
91O,15.86,21,MB
1V8,4.31,21,MB
91O,15.86,21,MB
2V1,4.3,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
1P5,6.21,21,MB
56R,14.95,21,MB
97R,17.93,21,MB
97R,17.93,21,MB
1L1,8.17,21,MB
1V8,4.31,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
1P5,6.21,21,MB
2C6,14.03,21,MB
2C6,14.03,21,MB
41N,16.74,21,MB
1V8,4.31,21,MB
0B9,12.11,21,MB
6O7,6.03,21,MB
2C6,14.03,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
0B9,12.11,21,MB
0B9,12.11,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
91O,15.86,21,MB
1P5,6.21,21,MB
1L1,8.17,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
6L4,8.2,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
4Q6,3.22,21,MB
43N,17.0,21,MB
1P5,6.21,21,MB
5R4,6.25,21,MB
1P5,6.21,21,MB
1L1,8.17,21,MB
1V8,4.31,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
4Q6,3.22,21,MB
2C6,14.03,21,MB
2C6,14.03,21,MB
1V8,4.31,21,MB
2C6,14.03,21,MB
2C6,14.03,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
0B9,12.11,21,MB
1P5,6.21,21,MB
1V8,4.31,21,MB
1V8,4.31,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
4S3,3.18,21,MB
8M0,8.12,21,MB
97R,17.93,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
6O7,6.03,21,MB
2C6,14.03,21,MB
8I6,9.9,21,MB
1P5,6.21,21,MB
1V8,4.31,21,MB
56K,19.93,21,MB
1V8,4.31,21,MB
6O7,6.03,21,MB
5R4,6.25,21,MB
1V8,4.31,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
8C9,12.12,21,MB
8I6,9.9,21,MB
7M4,8.15,21,MB
1V8,4.31,21,MB
6O7,6.03,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
2I1,10.27,21,MB
0B9,12.11,21,MB
4Q6,3.22,21,MB
1L1,8.17,21,MB
1L1,8.17,21,MB
56K,19.93,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
91O,15.86,21,MB
1L1,8.17,21,MB
1P5,6.21,21,MB
2C6,14.03,21,MB
1P5,6.21,21,MB
3E4,11.99,21,MB
8I6,9.9,21,MB
4Q6,3.22,21,MB
7F0,11.2,21,MB
2I1,10.27,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
42T,15.96,21,MB
2I1,10.27,21,MB
43N,17.0,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
4J6,7.15,21,MB
2I1,10.27,21,MB
1T9,4.11,21,MB
1P5,6.21,21,MB
31S,17.0,21,MB
4Q6,3.22,21,MB
4Q6,3.22,21,MB
4Q6,3.22,21,MB
2C6,14.03,21,MB
1P5,6.21,21,MB
2C6,14.03,21,MB
4J6,7.15,21,MB
1P5,6.21,21,MB
4Q6,3.22,21,MB
4J6,7.15,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
41N,16.74,21,MB
6O7,6.03,21,MB
2C6,14.03,21,MB
4Q6,3.22,21,MB
6O7,6.03,21,MB
1P5,6.21,21,MB
43N,17.0,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
6O7,6.03,21,MB
0B9,12.11,21,MB
8I6,9.9,21,MB
4J6,7.15,21,MB
31S,17.0,21,MB
7F0,11.2,21,MB
0B9,12.11,21,MB
2C6,14.03,21,MB
2C6,14.03,21,MB
1P5,6.21,21,MB
8I6,9.9,21,MB
2S6,3.17,21,MB
2S2,6.31,21,MB
2C6,14.03,21,MB
1P5,6.21,21,MB
8B3,13.09,21,MB
1V8,4.31,21,MB
1T9,4.11,21,MB
2C6,14.03,21,MB
2T6,5.18,21,MB
46Z,13.97,21,MB
1V8,4.31,21,MB
1P5,6.21,21,MB
0B9,12.11,21,MB
1P5,6.21,21,MB
1L1,8.17,21,MB
2C6,14.03,21,MB
8I6,9.9,21,MB
91O,15.86,21,MB
4Q6,3.22,21,MB
1P5,6.21,21,MB
2C6,14.03,21,MB
1L1,8.17,21,MB
1L1,8.17,21,MB
1V8,4.31,21,MB
0B9,12.11,21,MB
2C6,14.03,21,MB
2I1,10.27,21,MB
1L1,8.17,21,MB
43N,17.0,21,MB
1L1,8.17,21,MB
0B9,12.11,21,MB
8I6,9.9,21,MB
91O,15.86,21,MB
1P5,6.21,21,MB
1P5,6.21,21,MB
2I1,10.27,21,MB
8C9,12.12,21,MB
8I6,9.9,21,MB
8I6,9.9,21,MB
1P5,6.21,21,MB
1T9,4.11,21,MB
43N,17.0,21,MB
1L1,8.17,21,MB
1V8,4.31,21,MB
91O,15.86,21,MB
2S2,6.31,21,MB
2I1,10.27,21,MB
1P5,6.21,21,MB
1V8,4.31,21,MB
1L1,8.17,21,MB
8I6,9.9,21,MB
91O,15.86,21,MB
4Q6,3.22,21,MB
1L1,8.17,21,MB
1P5,6.21,21,MB
