animal_id,age,louvain,region
43N,17.0,18,MB
4S3,3.18,18,MB
5H6,11.03,18,MB
2S2,6.31,18,MB
2S2,6.31,18,MB
7M4,8.15,18,MB
8B3,13.09,18,MB
4Q6,3.22,18,MB
0B9,12.11,18,MB
1L1,8.17,18,MB
4S3,3.18,18,MB
0G3,9.1,18,MB
98V,16.03,18,MB
7M4,8.15,18,MB
7F0,11.2,18,MB
7F0,11.2,18,MB
0B9,12.11,18,MB
0B9,12.11,18,MB
98V,16.03,18,MB
31S,17.0,18,MB
4Q6,3.22,18,MB
2V1,4.3,18,MB
0B9,12.11,18,MB
2S6,3.17,18,MB
4S3,3.18,18,MB
31S,17.0,18,MB
1L1,8.17,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
43N,17.0,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
7M4,8.15,18,MB
98V,16.03,18,MB
42T,15.96,18,MB
4Q6,3.22,18,MB
2I1,10.27,18,MB
1L1,8.17,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
4S3,3.18,18,MB
98V,16.03,18,MB
42T,15.96,18,MB
4Q6,3.22,18,MB
2I1,10.27,18,MB
3T5,5.12,18,MB
7M4,8.15,18,MB
8B3,13.09,18,MB
31S,17.0,18,MB
7F0,11.2,18,MB
43N,17.0,18,MB
5R4,6.25,18,MB
98V,16.03,18,MB
8B3,13.09,18,MB
42T,15.96,18,MB
7F0,11.2,18,MB
0G3,9.1,18,MB
4Q6,3.22,18,MB
43N,17.0,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
42T,15.96,18,MB
1L1,8.17,18,MB
7F0,11.2,18,MB
8I6,9.9,18,MB
4S3,3.18,18,MB
4S3,3.18,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
43N,17.0,18,MB
2V1,4.3,18,MB
8B3,13.09,18,MB
7F0,11.2,18,MB
8I6,9.9,18,MB
98V,16.03,18,MB
98V,16.03,18,MB
8B3,13.09,18,MB
31S,17.0,18,MB
43N,17.0,18,MB
0B9,12.11,18,MB
2S6,3.17,18,MB
5H6,11.03,18,MB
42T,15.96,18,MB
4Q6,3.22,18,MB
7F0,11.2,18,MB
0G3,9.1,18,MB
1L1,8.17,18,MB
0B9,12.11,18,MB
3E4,11.99,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
2T6,5.18,18,MB
1L1,8.17,18,MB
0G3,9.1,18,MB
2S2,6.31,18,MB
42T,15.96,18,MB
1L1,8.17,18,MB
4S3,3.18,18,MB
4S3,3.18,18,MB
5R4,6.25,18,MB
1L1,8.17,18,MB
1L1,8.17,18,MB
2V1,4.3,18,MB
98V,16.03,18,MB
4Q6,3.22,18,MB
4Q6,3.22,18,MB
4Q6,3.22,18,MB
1L1,8.17,18,MB
1L1,8.17,18,MB
2T6,5.18,18,MB
0B9,12.11,18,MB
2I1,10.27,18,MB
5H6,11.03,18,MB
2S2,6.31,18,MB
3T5,5.12,18,MB
42T,15.96,18,MB
1L1,8.17,18,MB
2V1,4.3,18,MB
43N,17.0,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
7F0,11.2,18,MB
0G3,9.1,18,MB
0B9,12.11,18,MB
42T,15.96,18,MB
3E4,11.99,18,MB
4S3,3.18,18,MB
7M4,8.15,18,MB
2V1,4.3,18,MB
7F0,11.2,18,MB
4S3,3.18,18,MB
42T,15.96,18,MB
4S3,3.18,18,MB
5R4,6.25,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
4Q6,3.22,18,MB
1L1,8.17,18,MB
2V1,4.3,18,MB
0B9,12.11,18,MB
2S6,3.17,18,MB
4S3,3.18,18,MB
8B3,13.09,18,MB
31S,17.0,18,MB
1L1,8.17,18,MB
43N,17.0,18,MB
43N,17.0,18,MB
8B3,13.09,18,MB
1L1,8.17,18,MB
1L1,8.17,18,MB
2V1,4.3,18,MB
3E4,11.99,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
31S,17.0,18,MB
4Q6,3.22,18,MB
2V1,4.3,18,MB
3E4,11.99,18,MB
5R4,6.25,18,MB
98V,16.03,18,MB
8B3,13.09,18,MB
4Q6,3.22,18,MB
0G3,9.1,18,MB
4S3,3.18,18,MB
4S3,3.18,18,MB
43N,17.0,18,MB
43N,17.0,18,MB
1L1,8.17,18,MB
43N,17.0,18,MB
4S3,3.18,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
42T,15.96,18,MB
0G3,9.1,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
3T5,5.12,18,MB
4Q6,3.22,18,MB
0B9,12.11,18,MB
2S6,3.17,18,MB
2S6,3.17,18,MB
2S6,3.17,18,MB
4S3,3.18,18,MB
4Q6,3.22,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
42T,15.96,18,MB
1L1,8.17,18,MB
7F0,11.2,18,MB
4Q6,3.22,18,MB
5H6,11.03,18,MB
2I1,10.27,18,MB
7F0,11.2,18,MB
0B9,12.11,18,MB
0B9,12.11,18,MB
42T,15.96,18,MB
0G3,9.1,18,MB
3E4,11.99,18,MB
4S3,3.18,18,MB
42T,15.96,18,MB
42T,15.96,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
0G3,9.1,18,MB
0G3,9.1,18,MB
8I6,9.9,18,MB
2S6,3.17,18,MB
7M4,8.15,18,MB
2S2,6.31,18,MB
3T5,5.12,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
4Q6,3.22,18,MB
4Q6,3.22,18,MB
5H6,11.03,18,MB
0B9,12.11,18,MB
1L1,8.17,18,MB
7F0,11.2,18,MB
7F0,11.2,18,MB
7F0,11.2,18,MB
43N,17.0,18,MB
4S3,3.18,18,MB
3T5,5.12,18,MB
7M4,8.15,18,MB
43N,17.0,18,MB
7F0,11.2,18,MB
43N,17.0,18,MB
0B9,12.11,18,MB
1L1,8.17,18,MB
1L1,8.17,18,MB
0G3,9.1,18,MB
43N,17.0,18,MB
2S6,3.17,18,MB
3T5,5.12,18,MB
42T,15.96,18,MB
4Q6,3.22,18,MB
43N,17.0,18,MB
2V1,4.3,18,MB
2V1,4.3,18,MB
0B9,12.11,18,MB
7M4,8.15,18,MB
43N,17.0,18,MB
0G3,9.1,18,MB
4S3,3.18,18,MB
7M4,8.15,18,MB
4Q6,3.22,18,MB
5H6,11.03,18,MB
0G3,9.1,18,MB
43N,17.0,18,MB
43N,17.0,18,MB
0B9,12.11,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
2S2,6.31,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
5H6,11.03,18,MB
2V1,4.3,18,MB
4S3,3.18,18,MB
4S3,3.18,18,MB
7M4,8.15,18,MB
31S,17.0,18,MB
4Q6,3.22,18,MB
2I1,10.27,18,MB
3T5,5.12,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
31S,17.0,18,MB
31S,17.0,18,MB
1L1,8.17,18,MB
0G3,9.1,18,MB
0B9,12.11,18,MB
5H6,11.03,18,MB
3T5,5.12,18,MB
43N,17.0,18,MB
2V1,4.3,18,MB
2V1,4.3,18,MB
4S3,3.18,18,MB
3T5,5.12,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
31S,17.0,18,MB
4Q6,3.22,18,MB
5H6,11.03,18,MB
7M4,8.15,18,MB
3T5,5.12,18,MB
43N,17.0,18,MB
1L1,8.17,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
43N,17.0,18,MB
2V1,4.3,18,MB
2S6,3.17,18,MB
4S3,3.18,18,MB
5R4,6.25,18,MB
8B3,13.09,18,MB
3T5,5.12,18,MB
5R4,6.25,18,MB
98V,16.03,18,MB
7M4,8.15,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
0B9,12.11,18,MB
2S6,3.17,18,MB
2V1,4.3,18,MB
7F0,11.2,18,MB
7F0,11.2,18,MB
0G3,9.1,18,MB
0G3,9.1,18,MB
3E4,11.99,18,MB
8I6,9.9,18,MB
2S6,3.17,18,MB
4S3,3.18,18,MB
4S3,3.18,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
1L1,8.17,18,MB
5R4,6.25,18,MB
8B3,13.09,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
2S6,3.17,18,MB
5H6,11.03,18,MB
3T5,5.12,18,MB
42T,15.96,18,MB
43N,17.0,18,MB
0B9,12.11,18,MB
2S6,3.17,18,MB
6D9,13.11,18,MB
5R4,6.25,18,MB
98V,16.03,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
98V,16.03,18,MB
8B3,13.09,18,MB
31S,17.0,18,MB
2S6,3.17,18,MB
4S3,3.18,18,MB
98V,16.03,18,MB
98V,16.03,18,MB
42T,15.96,18,MB
1L1,8.17,18,MB
2I1,10.27,18,MB
2I1,10.27,18,MB
1L1,8.17,18,MB
0B9,12.11,18,MB
7M4,8.15,18,MB
5H6,11.03,18,MB
0B9,12.11,18,MB
2S6,3.17,18,MB
4S3,3.18,18,MB
7M4,8.15,18,MB
8B3,13.09,18,MB
31S,17.0,18,MB
4Q6,3.22,18,MB
1L1,8.17,18,MB
7F0,11.2,18,MB
43N,17.0,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
2I1,10.27,18,MB
1L1,8.17,18,MB
2V1,4.3,18,MB
4S3,3.18,18,MB
4S3,3.18,18,MB
3T5,5.12,18,MB
98V,16.03,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
4Q6,3.22,18,MB
4Q6,3.22,18,MB
3T5,5.12,18,MB
4Q6,3.22,18,MB
43N,17.0,18,MB
1L1,8.17,18,MB
82V,16.01,18,MB
43N,17.0,18,MB
0B9,12.11,18,MB
7M4,8.15,18,MB
8B3,13.09,18,MB
4Q6,3.22,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
2S2,6.31,18,MB
3T5,5.12,18,MB
98V,16.03,18,MB
42T,15.96,18,MB
42T,15.96,18,MB
42T,15.96,18,MB
42T,15.96,18,MB
42T,15.96,18,MB
2V1,4.3,18,MB
7F0,11.2,18,MB
7F0,11.2,18,MB
43N,17.0,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
2T6,5.18,18,MB
4Q6,3.22,18,MB
4Q6,3.22,18,MB
2S6,3.17,18,MB
4Q6,3.22,18,MB
0B9,12.11,18,MB
5R4,6.25,18,MB
5R4,6.25,18,MB
7M4,8.15,18,MB
31S,17.0,18,MB
0B9,12.11,18,MB
4S3,3.18,18,MB
8B3,13.09,18,MB
4Q6,3.22,18,MB
4Q6,3.22,18,MB
2I1,10.27,18,MB
0B9,12.11,18,MB
2S2,6.31,18,MB
7M4,8.15,18,MB
31S,17.0,18,MB
7F0,11.2,18,MB
0G3,9.1,18,MB
43N,17.0,18,MB
43N,17.0,18,MB
2S6,3.17,18,MB
8B3,13.09,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
4Q6,3.22,18,MB
3E4,11.99,18,MB
3T5,5.12,18,MB
5R4,6.25,18,MB
2V1,4.3,18,MB
2S6,3.17,18,MB
7M4,8.15,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
31S,17.0,18,MB
4Q6,3.22,18,MB
4S3,3.18,18,MB
4S3,3.18,18,MB
2S2,6.31,18,MB
3T5,5.12,18,MB
42T,15.96,18,MB
4Q6,3.22,18,MB
4S3,3.18,18,MB
98V,16.03,18,MB
98V,16.03,18,MB
8B3,13.09,18,MB
43N,17.0,18,MB
2S6,3.17,18,MB
3T5,5.12,18,MB
98V,16.03,18,MB
43N,17.0,18,MB
43N,17.0,18,MB
0B9,12.11,18,MB
8I6,9.9,18,MB
2S6,3.17,18,MB
5R4,6.25,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
0B9,12.11,18,MB
0B9,12.11,18,MB
0B9,12.11,18,MB
3T5,5.12,18,MB
8B3,13.09,18,MB
5H6,11.03,18,MB
1L1,8.17,18,MB
1L1,8.17,18,MB
7F0,11.2,18,MB
43N,17.0,18,MB
42T,15.96,18,MB
0G3,9.1,18,MB
43N,17.0,18,MB
3T5,5.12,18,MB
98V,16.03,18,MB
2I1,10.27,18,MB
1L1,8.17,18,MB
4S3,3.18,18,MB
5R4,6.25,18,MB
98V,16.03,18,MB
8B3,13.09,18,MB
43N,17.0,18,MB
1L1,8.17,18,MB
82V,16.01,18,MB
43N,17.0,18,MB
0B9,12.11,18,MB
2S2,6.31,18,MB
2V1,4.3,18,MB
98V,16.03,18,MB
42T,15.96,18,MB
31S,17.0,18,MB
2I1,10.27,18,MB
1L1,8.17,18,MB
1L1,8.17,18,MB
2V1,4.3,18,MB
4S3,3.18,18,MB
