animal_id,age,louvain,region
4J6,7.15,21,NAc
0G3,9.1,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8B3,13.09,21,NAc
1T9,4.11,21,NAc
6L4,8.2,21,NAc
0G3,9.1,21,NAc
56K,19.93,21,NAc
1P5,6.21,21,NAc
1P5,6.21,21,NAc
1P5,6.21,21,NAc
4J6,7.15,21,NAc
4J6,7.15,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
3D1,13.11,21,NAc
4S3,3.18,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
4S3,3.18,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
1G8,7.88,21,NAc
8B3,13.09,21,NAc
6L4,8.2,21,NAc
82V,16.01,21,NAc
1T9,4.11,21,NAc
1T9,4.11,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
4J6,7.15,21,NAc
41N,16.74,21,NAc
6O7,6.03,21,NAc
8M0,8.12,21,NAc
41N,16.74,21,NAc
0G3,9.1,21,NAc
82V,16.01,21,NAc
3E4,11.99,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
41N,16.74,21,NAc
0G3,9.1,21,NAc
1T9,4.11,21,NAc
8B3,13.09,21,NAc
6O7,6.03,21,NAc
4S3,3.18,21,NAc
82V,16.01,21,NAc
56K,19.93,21,NAc
1T9,4.11,21,NAc
1P5,6.21,21,NAc
8I6,9.9,21,NAc
2T6,5.18,21,NAc
1T9,4.11,21,NAc
41N,16.74,21,NAc
56K,19.93,21,NAc
8M0,8.12,21,NAc
8B3,13.09,21,NAc
4S3,3.18,21,NAc
0G3,9.1,21,NAc
1T9,4.11,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
1P5,6.21,21,NAc
8I6,9.9,21,NAc
41N,16.74,21,NAc
3E4,11.99,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
56K,19.93,21,NAc
6O7,6.03,21,NAc
82V,16.01,21,NAc
41N,16.74,21,NAc
41N,16.74,21,NAc
41N,16.74,21,NAc
82V,16.01,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
46Z,13.97,21,NAc
56K,19.93,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
8M0,8.12,21,NAc
82V,16.01,21,NAc
4S3,3.18,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
1P5,6.21,21,NAc
1P5,6.21,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
41N,16.74,21,NAc
1T9,4.11,21,NAc
3E4,11.99,21,NAc
8M0,8.12,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
0G3,9.1,21,NAc
3E4,11.99,21,NAc
3E4,11.99,21,NAc
8M0,8.12,21,NAc
41N,16.74,21,NAc
0G3,9.1,21,NAc
82V,16.01,21,NAc
6O7,6.03,21,NAc
8M0,8.12,21,NAc
0G3,9.1,21,NAc
1T9,4.11,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
6O7,6.03,21,NAc
4S3,3.18,21,NAc
56K,19.93,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
3E4,11.99,21,NAc
8I6,9.9,21,NAc
0G3,9.1,21,NAc
1P5,6.21,21,NAc
8I6,9.9,21,NAc
8B3,13.09,21,NAc
8B3,13.09,21,NAc
4S3,3.18,21,NAc
4S3,3.18,21,NAc
4S3,3.18,21,NAc
4J6,7.15,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
41N,16.74,21,NAc
8B3,13.09,21,NAc
82V,16.01,21,NAc
82V,16.01,21,NAc
6O7,6.03,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
0G3,9.1,21,NAc
0G3,9.1,21,NAc
0G3,9.1,21,NAc
82V,16.01,21,NAc
8M0,8.12,21,NAc
0G3,9.1,21,NAc
1T9,4.11,21,NAc
8I6,9.9,21,NAc
8M0,8.12,21,NAc
82V,16.01,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
8B3,13.09,21,NAc
1T9,4.11,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
1G8,7.88,21,NAc
1T9,4.11,21,NAc
4S3,3.18,21,NAc
6O7,6.03,21,NAc
1P5,6.21,21,NAc
3E4,11.99,21,NAc
55R,14.97,21,NAc
82V,16.01,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
4S3,3.18,21,NAc
1T9,4.11,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
4J6,7.15,21,NAc
41N,16.74,21,NAc
0G3,9.1,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8B3,13.09,21,NAc
4S3,3.18,21,NAc
41N,16.74,21,NAc
41N,16.74,21,NAc
3E4,11.99,21,NAc
8I6,9.9,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
3E4,11.99,21,NAc
8I6,9.9,21,NAc
41N,16.74,21,NAc
0G3,9.1,21,NAc
6O7,6.03,21,NAc
4J6,7.15,21,NAc
6O7,6.03,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
4S3,3.18,21,NAc
0G3,9.1,21,NAc
82V,16.01,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
82V,16.01,21,NAc
1T9,4.11,21,NAc
8M0,8.12,21,NAc
0G3,9.1,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
1G8,7.88,21,NAc
4S3,3.18,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
56K,19.93,21,NAc
0G3,9.1,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8B3,13.09,21,NAc
4S3,3.18,21,NAc
4J6,7.15,21,NAc
1T9,4.11,21,NAc
8I6,9.9,21,NAc
4S3,3.18,21,NAc
41N,16.74,21,NAc
41N,16.74,21,NAc
6O7,6.03,21,NAc
1P5,6.21,21,NAc
41N,16.74,21,NAc
41N,16.74,21,NAc
77V,16.15,21,NAc
82V,16.01,21,NAc
1T9,4.11,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
4J6,7.15,21,NAc
74K,20.81,21,NAc
56K,19.93,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
8I6,9.9,21,NAc
8I6,9.9,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
4J6,7.15,21,NAc
6O7,6.03,21,NAc
82V,16.01,21,NAc
6O7,6.03,21,NAc
8M0,8.12,21,NAc
82V,16.01,21,NAc
56K,19.93,21,NAc
56K,19.93,21,NAc
8B3,13.09,21,NAc
8B3,13.09,21,NAc
8B3,13.09,21,NAc
41N,16.74,21,NAc
0G3,9.1,21,NAc
6O7,6.03,21,NAc
8I6,9.9,21,NAc
0G3,9.1,21,NAc
0G3,9.1,21,NAc
56K,19.93,21,NAc
1P5,6.21,21,NAc
8I6,9.9,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
6O7,6.03,21,NAc
4J6,7.15,21,NAc
6L4,8.2,21,NAc
41N,16.74,21,NAc
56K,19.93,21,NAc
1T9,4.11,21,NAc
1T9,4.11,21,NAc
82V,16.01,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
0G3,9.1,21,NAc
6O7,6.03,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
56K,19.93,21,NAc
1P5,6.21,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
41N,16.74,21,NAc
41N,16.74,21,NAc
0G3,9.1,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
1T9,4.11,21,NAc
5H6,11.03,21,NAc
41N,16.74,21,NAc
0G3,9.1,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
1P5,6.21,21,NAc
1P5,6.21,21,NAc
1P5,6.21,21,NAc
8I6,9.9,21,NAc
0B9,12.11,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
8I6,9.9,21,NAc
8I6,9.9,21,NAc
8M0,8.12,21,NAc
82V,16.01,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
2T6,5.18,21,NAc
6O7,6.03,21,NAc
82V,16.01,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
8B3,13.09,21,NAc
0B9,12.11,21,NAc
4S3,3.18,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
1T9,4.11,21,NAc
3E4,11.99,21,NAc
8M0,8.12,21,NAc
2T6,5.18,21,NAc
4S3,3.18,21,NAc
4J6,7.15,21,NAc
4J6,7.15,21,NAc
0G3,9.1,21,NAc
0G3,9.1,21,NAc
82V,16.01,21,NAc
3E4,11.99,21,NAc
3E4,11.99,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
8I6,9.9,21,NAc
8I6,9.9,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
1T9,4.11,21,NAc
6O7,6.03,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
8B3,13.09,21,NAc
8B3,13.09,21,NAc
4J6,7.15,21,NAc
82V,16.01,21,NAc
6O7,6.03,21,NAc
3E4,11.99,21,NAc
1P5,6.21,21,NAc
1P5,6.21,21,NAc
1P5,6.21,21,NAc
8M0,8.12,21,NAc
8M0,8.12,21,NAc
82V,16.01,21,NAc
41N,16.74,21,NAc
0B9,12.11,21,NAc
1P5,6.21,21,NAc
