animal_id,age,louvain,region
2S6,3.17,22,HIP
77V,16.15,22,HIP
0B9,12.11,22,HIP
8I6,9.9,22,HIP
46Z,13.97,22,HIP
46Z,13.97,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
56R,14.95,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
0B9,12.11,22,HIP
0B9,12.11,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
2I1,10.27,22,HIP
1P5,6.21,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
1P5,6.21,22,HIP
8I6,9.9,22,HIP
8I6,9.9,22,HIP
74K,20.81,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
97R,17.93,22,HIP
74K,20.81,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
97R,17.93,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
97R,17.93,22,HIP
91O,15.86,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
8I6,9.9,22,HIP
77V,16.15,22,HIP
0G3,9.1,22,HIP
0B9,12.11,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
8I6,9.9,22,HIP
46Z,13.97,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
2S2,6.31,22,HIP
3D1,13.11,22,HIP
46Z,13.97,22,HIP
0B9,12.11,22,HIP
1P5,6.21,22,HIP
0G3,9.1,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
0B9,12.11,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
97R,17.93,22,HIP
74K,20.81,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
3T5,5.12,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
2I1,10.27,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S2,6.31,22,HIP
46Z,13.97,22,HIP
2C6,14.03,22,HIP
2I1,10.27,22,HIP
0B9,12.11,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
2S6,3.17,22,HIP
56R,14.95,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
82V,16.01,22,HIP
2S6,3.17,22,HIP
3D1,13.11,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
46Z,13.97,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
0B9,12.11,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
82V,16.01,22,HIP
77V,16.15,22,HIP
1P5,6.21,22,HIP
74K,20.81,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
1P5,6.21,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
6D9,13.11,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
0G3,9.1,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
97R,17.93,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
1P5,6.21,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
97R,17.93,22,HIP
8M0,8.12,22,HIP
0B9,12.11,22,HIP
2C6,14.03,22,HIP
1P5,6.21,22,HIP
1P5,6.21,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
1P5,6.21,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
0G3,9.1,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
91O,15.86,22,HIP
77V,16.15,22,HIP
0G3,9.1,22,HIP
74K,20.81,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
0G3,9.1,22,HIP
82V,16.01,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
0G3,9.1,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
0B9,12.11,22,HIP
46Z,13.97,22,HIP
74K,20.81,22,HIP
74K,20.81,22,HIP
8I6,9.9,22,HIP
8I6,9.9,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
3D1,13.11,22,HIP
77V,16.15,22,HIP
1P5,6.21,22,HIP
8I6,9.9,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
2S6,3.17,22,HIP
97R,17.93,22,HIP
2I1,10.27,22,HIP
0G3,9.1,22,HIP
74K,20.81,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
6O7,6.03,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
91O,15.86,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
91O,15.86,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
74K,20.81,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
97R,17.93,22,HIP
77V,16.15,22,HIP
82V,16.01,22,HIP
0B9,12.11,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
1P5,6.21,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
0G3,9.1,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
3T5,5.12,22,HIP
77V,16.15,22,HIP
0B9,12.11,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
97R,17.93,22,HIP
77V,16.15,22,HIP
8I6,9.9,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
2I1,10.27,22,HIP
3T5,5.12,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
1P5,6.21,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
1P5,6.21,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
97R,17.93,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
0B9,12.11,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
3K1,9.01,22,HIP
97R,17.93,22,HIP
2I1,10.27,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
91O,15.86,22,HIP
46Z,13.97,22,HIP
77V,16.15,22,HIP
0G3,9.1,22,HIP
3T5,5.12,22,HIP
77V,16.15,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
3T5,5.12,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
1P5,6.21,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
46Z,13.97,22,HIP
2I1,10.27,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
1G8,7.88,22,HIP
97R,17.93,22,HIP
77V,16.15,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
0B9,12.11,22,HIP
0B9,12.11,22,HIP
8I6,9.9,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
77V,16.15,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
91O,15.86,22,HIP
74K,20.81,22,HIP
74K,20.81,22,HIP
0B9,12.11,22,HIP
1P5,6.21,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
3T5,5.12,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
8I6,9.9,22,HIP
3T5,5.12,22,HIP
74K,20.81,22,HIP
1P5,6.21,22,HIP
1P5,6.21,22,HIP
0G3,9.1,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2T2,4.09,22,HIP
77V,16.15,22,HIP
77V,16.15,22,HIP
0B9,12.11,22,HIP
1P5,6.21,22,HIP
56R,14.95,22,HIP
3T5,5.12,22,HIP
1G8,7.88,22,HIP
97R,17.93,22,HIP
2I1,10.27,22,HIP
77V,16.15,22,HIP
8I6,9.9,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
2S6,3.17,22,HIP
