animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
0B9,12.11,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
0B9,12.11,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
3E4,11.99,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
4S3,3.18,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
4S3,3.18,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
4S3,3.18,6,ACC,young,-0.8266666666666667,0.0001711871943085816,True,young_enriched
6D9,13.11,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
3K1,9.01,6,ACC,young,0.21333333333333354,0.3292118719430858,False,neutral
3K1,9.01,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
3K1,9.01,6,ACC,young,0.040000000000000174,0.3292118719430858,False,neutral
3D1,13.11,6,ACC,old,-0.4799999999999999,0.017635615829257448,True,neutral
3D1,13.11,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
1G8,7.88,6,ACC,young,0.040000000000000174,0.3292118719430858,False,neutral
1G8,7.88,6,ACC,young,0.21333333333333354,0.3292118719430858,False,neutral
5R4,6.25,6,ACC,young,0.5600000000000003,0.03449644286349489,True,old_enriched
8B3,13.09,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
8B3,13.09,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
8B3,13.09,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
8B3,13.09,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
31S,17.0,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
91O,15.86,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
5H6,11.03,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
41N,16.74,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
41N,16.74,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
41N,16.74,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
41N,16.74,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
1V8,4.31,6,ACC,young,-0.8266666666666667,0.0001711871943085816,True,young_enriched
2C6,14.03,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
3E4,11.99,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
2Q0,3.21,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
2Q0,3.21,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
2S6,3.17,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
2S6,3.17,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
2T6,5.18,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
6D9,13.11,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
6D9,13.11,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
3K1,9.01,6,ACC,young,0.040000000000000174,0.3292118719430858,False,neutral
3K1,9.01,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
3K1,9.01,6,ACC,young,0.5600000000000003,0.03449644286349489,True,old_enriched
55R,14.97,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
3D1,13.11,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
3D1,13.11,6,ACC,old,-0.4799999999999999,0.017635615829257448,True,neutral
3D1,13.11,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
3T5,5.12,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
5R4,6.25,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
2T2,4.09,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
8B3,13.09,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
8B3,13.09,6,ACC,old,0.7333333333333336,0.004079590929301912,True,old_enriched
8B3,13.09,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
42T,15.96,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
2T6,5.18,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
91O,15.86,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
91O,15.86,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
91O,15.86,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
4Q6,3.22,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
4J6,7.15,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
6L4,8.2,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
41N,16.74,6,ACC,old,-0.6533333333333333,0.0025733659404179638,True,young_enriched
41N,16.74,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
1V8,4.31,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
1V8,4.31,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
2V1,4.3,6,ACC,young,-0.8266666666666667,0.0001711871943085816,True,young_enriched
2V1,4.3,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
1T9,4.11,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
6O7,6.03,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
6O7,6.03,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
2C6,14.03,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
2S6,3.17,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
2S6,3.17,6,ACC,young,-1.0,0.0001711871943085816,True,young_enriched
4S3,3.18,6,ACC,young,-1.0,0.0001711871943085816,True,young_enriched
4S3,3.18,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
6D9,13.11,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
55R,14.97,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
55R,14.97,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
3D1,13.11,6,ACC,old,-0.4799999999999999,0.017635615829257448,True,neutral
3D1,13.11,6,ACC,old,-0.6533333333333333,0.0025733659404179638,True,young_enriched
1G8,7.88,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
5R4,6.25,6,ACC,young,0.040000000000000174,0.3292118719430858,False,neutral
5R4,6.25,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
2T2,4.09,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
8B3,13.09,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
42T,15.96,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
42T,15.96,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
31S,17.0,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
91O,15.86,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
91O,15.86,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
4Q6,3.22,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
41N,16.74,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
2V1,4.3,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
74K,20.81,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
56K,19.93,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
0B9,12.11,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
2C6,14.03,6,ACC,old,-0.6533333333333333,0.0025733659404179638,True,young_enriched
3E4,11.99,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
6D9,13.11,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
3K1,9.01,6,ACC,young,0.21333333333333354,0.3292118719430858,False,neutral
3D1,13.11,6,ACC,old,-0.4799999999999999,0.017635615829257448,True,neutral
2T2,4.09,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
50P,15.59,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
50P,15.59,6,ACC,old,-0.4799999999999999,0.017635615829257448,True,neutral
8B3,13.09,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
42T,15.96,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
42T,15.96,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
2T6,5.18,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
31S,17.0,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
91O,15.86,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
41N,16.74,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
2V1,4.3,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
77V,16.15,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
7F0,11.2,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
3E4,11.99,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
2Q0,3.21,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
6D9,13.11,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
8M0,8.12,6,ACC,young,-0.8266666666666667,0.0001711871943085816,True,young_enriched
3K1,9.01,6,ACC,young,0.21333333333333354,0.3292118719430858,False,neutral
55R,14.97,6,ACC,old,0.7333333333333336,0.004079590929301912,True,old_enriched
1G8,7.88,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
8B3,13.09,6,ACC,old,-0.8266666666666667,0.0001711871943085816,True,young_enriched
31S,17.0,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
91O,15.86,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
91O,15.86,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
4Q6,3.22,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
41N,16.74,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
41N,16.74,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
1V8,4.31,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
74K,20.81,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
74K,20.81,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
6D9,13.11,6,ACC,old,0.7333333333333336,0.004079590929301912,True,old_enriched
56R,14.95,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
3T5,5.12,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
1G8,7.88,6,ACC,young,0.040000000000000174,0.3292118719430858,False,neutral
5R4,6.25,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
8B3,13.09,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
8B3,13.09,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
8B3,13.09,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
8B3,13.09,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
8B3,13.09,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
91O,15.86,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
91O,15.86,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
4Q6,3.22,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
4Q6,3.22,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
4Q6,3.22,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
4J6,7.15,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
6L4,8.2,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
1V8,4.31,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
2V1,4.3,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
2V1,4.3,6,ACC,young,0.040000000000000174,0.3292118719430858,False,neutral
2V1,4.3,6,ACC,young,0.040000000000000174,0.3292118719430858,False,neutral
82V,16.01,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
2Q0,3.21,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
4S3,3.18,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
4S3,3.18,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
31S,17.0,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
3K1,9.01,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
55R,14.97,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
5R4,6.25,6,ACC,young,0.3866666666666669,0.03449644286349489,True,neutral
8B3,13.09,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
31S,17.0,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
91O,15.86,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
91O,15.86,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
91O,15.86,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
4Q6,3.22,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
4Q6,3.22,6,ACC,young,0.040000000000000174,0.3292118719430858,False,neutral
42T,15.96,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
4J6,7.15,6,ACC,young,-0.8266666666666667,0.0001711871943085816,True,young_enriched
4J6,7.15,6,ACC,young,0.3866666666666669,0.03449644286349489,True,neutral
4J6,7.15,6,ACC,young,0.040000000000000174,0.3292118719430858,False,neutral
4J6,7.15,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
1L1,8.17,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
2V1,4.3,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
2V1,4.3,6,ACC,young,-0.1333333333333332,0.42263339261894173,False,neutral
2V1,4.3,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
77V,16.15,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
74K,20.81,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
82V,16.01,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
6O7,6.03,6,ACC,young,0.3866666666666669,0.03449644286349489,True,neutral
6O7,6.03,6,ACC,young,0.21333333333333354,0.3292118719430858,False,neutral
2C6,14.03,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
2C6,14.03,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
3E4,11.99,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
3E4,11.99,6,ACC,old,-0.30666666666666653,0.204948866162739,False,neutral
3E4,11.99,6,ACC,old,-1.0,0.0001711871943085816,True,young_enriched
3E4,11.99,6,ACC,old,-0.1333333333333332,0.42263339261894173,False,neutral
3E4,11.99,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
8I6,9.9,6,ACC,young,-0.8266666666666667,0.0001711871943085816,True,young_enriched
4S3,3.18,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
6D9,13.11,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
3T5,5.12,6,ACC,young,-0.6533333333333333,0.0025733659404179638,True,young_enriched
1G8,7.88,6,ACC,young,-0.8266666666666667,0.0001711871943085816,True,young_enriched
2F2,11.04,6,ACC,old,-0.8266666666666667,0.0001711871943085816,True,young_enriched
50P,15.59,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
7M4,8.15,6,ACC,young,0.21333333333333354,0.3292118719430858,False,neutral
8B3,13.09,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
91O,15.86,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
91O,15.86,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
4Q6,3.22,6,ACC,young,-0.8266666666666667,0.0001711871943085816,True,young_enriched
5H6,11.03,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
4J6,7.15,6,ACC,young,0.21333333333333354,0.3292118719430858,False,neutral
4J6,7.15,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
41N,16.74,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
41N,16.74,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
41N,16.74,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
41N,16.74,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
2I1,10.27,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
56K,19.93,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
6O7,6.03,6,ACC,young,0.21333333333333354,0.3292118719430858,False,neutral
2C6,14.03,6,ACC,old,-0.4799999999999999,0.017635615829257448,True,neutral
3E4,11.99,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
3E4,11.99,6,ACC,old,0.3866666666666669,0.03449644286349489,True,neutral
3E4,11.99,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
2Q0,3.21,6,ACC,young,-0.30666666666666653,0.204948866162739,False,neutral
55R,14.97,6,ACC,old,0.5600000000000003,0.03449644286349489,True,old_enriched
3D1,13.11,6,ACC,old,-0.4799999999999999,0.017635615829257448,True,neutral
1G8,7.88,6,ACC,young,0.21333333333333354,0.3292118719430858,False,neutral
5R4,6.25,6,ACC,young,0.3866666666666669,0.03449644286349489,True,neutral
98V,16.03,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
8B3,13.09,6,ACC,old,0.040000000000000174,0.3292118719430858,False,neutral
8B3,13.09,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
42T,15.96,6,ACC,old,0.7333333333333336,0.004079590929301912,True,old_enriched
31S,17.0,6,ACC,old,0.21333333333333354,0.3292118719430858,False,neutral
91O,15.86,6,ACC,old,0.7333333333333336,0.004079590929301912,True,old_enriched
6L4,8.2,6,ACC,young,-0.4799999999999999,0.017635615829257448,True,neutral
