animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
5R4,6.25,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
50P,15.59,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
2V1,4.3,9,EC,young,-1.0,0.0007719714964370546,True,young_enriched
6D9,13.11,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
5R4,6.25,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
2I1,10.27,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
0B9,12.11,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
3E4,11.99,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
1V8,4.31,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
2F2,11.04,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
31S,17.0,9,EC,old,0.7705607476635514,0.0010095011876484561,True,old_enriched
2V1,4.3,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
2S2,6.31,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
3T5,5.12,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
1G8,7.88,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
50P,15.59,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
74K,20.81,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
0B9,12.11,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
50P,15.59,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
7M4,8.15,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
1V8,4.31,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
6D9,13.11,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
5R4,6.25,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
3T5,5.12,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
5H6,11.03,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3E4,11.99,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
1G8,7.88,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
31S,17.0,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1V8,4.31,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
3R7,3.32,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
1T9,4.11,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
74K,20.81,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3R7,3.32,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
7M4,8.15,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
4J6,7.15,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
3R7,3.32,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
91O,15.86,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
3K1,9.01,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
8B3,13.09,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2Q0,3.21,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
5R4,6.25,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
5R4,6.25,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
7M4,8.15,9,EC,young,0.5738317757009346,0.05971496437054632,False,old_enriched
7M4,8.15,9,EC,young,-0.8032710280373832,0.008467933491686461,True,young_enriched
2Q0,3.21,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
3T5,5.12,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
1V8,4.31,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
0B9,12.11,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
8H2,10.13,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
8B3,13.09,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
42T,15.96,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
2S2,6.31,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
50P,15.59,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
8B3,13.09,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
91O,15.86,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
91O,15.86,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
74K,20.81,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
3T5,5.12,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
7M4,8.15,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
3T5,5.12,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
8H2,10.13,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
98V,16.03,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
6D9,13.11,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
4Q6,3.22,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
1V8,4.31,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
8H2,10.13,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
2F2,11.04,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
77V,16.15,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
56K,19.93,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
91O,15.86,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
6L4,8.2,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
41N,16.74,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
56K,19.93,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
6D9,13.11,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
7M4,8.15,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
31S,17.0,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
74K,20.81,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
43N,17.0,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
3K1,9.01,9,EC,young,0.7705607476635514,0.0010095011876484561,True,old_enriched
56K,19.93,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
2Q0,3.21,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
2Q0,3.21,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
98V,16.03,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
7M4,8.15,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2C6,14.03,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
3E4,11.99,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
3E4,11.99,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
3T5,5.12,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
3K1,9.01,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
