animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3D1,13.11,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
5H6,11.03,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
98V,16.03,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
1L1,8.17,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
6D9,13.11,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
8B3,13.09,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
4J6,7.15,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
3E4,11.99,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
6L4,8.2,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
7M4,8.15,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
7M4,8.15,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
74K,20.81,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
4S3,3.18,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
2I1,10.27,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
46Z,13.97,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
4J6,7.15,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
91O,15.86,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
2S2,6.31,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
41N,16.74,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
8B3,13.09,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
50P,15.59,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
42T,15.96,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
2I1,10.27,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
2Q0,3.21,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
43N,17.0,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
31S,17.0,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
43N,17.0,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
43N,17.0,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
2F2,11.04,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
2I1,10.27,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
31S,17.0,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
37V,15.07,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
3D1,13.11,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
3R7,3.32,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
3R7,3.32,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
55R,14.97,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
97R,17.93,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
41N,16.74,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
82V,16.01,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
82V,16.01,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
50P,15.59,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
2V1,4.3,8,lCb,young,-0.33403141361256544,0.05459119496855346,False,neutral
3E4,11.99,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
46Z,13.97,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
56R,14.95,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
2F2,11.04,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
3R7,3.32,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
6L4,8.2,8,lCb,young,-0.6670157068062827,0.012106918238993711,True,young_enriched
2S2,6.31,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
1L1,8.17,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
55R,14.97,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
3R7,3.32,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
5R4,6.25,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
3R7,3.32,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
3D1,13.11,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
8B3,13.09,8,lCb,old,-0.500523560209424,0.05459119496855346,False,young_enriched
7F0,11.2,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
74K,20.81,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
37V,15.07,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
2S2,6.31,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
97R,17.93,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
7F0,11.2,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
6L4,8.2,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
2V1,4.3,8,lCb,young,-0.33403141361256544,0.05459119496855346,False,neutral
74K,20.81,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
2C6,14.03,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
3R7,3.32,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
2S2,6.31,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
8B3,13.09,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
41N,16.74,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
2S2,6.31,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
41N,16.74,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
91O,15.86,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
4Q6,3.22,8,lCb,young,-0.500523560209424,0.05459119496855346,False,young_enriched
1L1,8.17,8,lCb,young,-0.33403141361256544,0.05459119496855346,False,neutral
56R,14.95,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
2Q0,3.21,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
37V,15.07,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
46Z,13.97,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
5H6,11.03,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
2C6,14.03,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
55R,14.97,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
2F2,11.04,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
3D1,13.11,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
98V,16.03,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
82V,16.01,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
42T,15.96,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
3R7,3.32,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
5R4,6.25,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
1L1,8.17,8,lCb,young,-0.500523560209424,0.05459119496855346,False,young_enriched
50P,15.59,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
97R,17.93,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
82V,16.01,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
46Z,13.97,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
82V,16.01,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
31S,17.0,8,lCb,old,-0.500523560209424,0.05459119496855346,False,young_enriched
8M0,8.12,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
2F2,11.04,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
2I1,10.27,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
2V1,4.3,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
42T,15.96,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
3R7,3.32,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
82V,16.01,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
98V,16.03,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
43N,17.0,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
4S3,3.18,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
55R,14.97,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
3T5,5.12,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
7M4,8.15,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
5R4,6.25,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
4Q6,3.22,8,lCb,young,0.4984293193717278,0.04273584905660378,True,neutral
55R,14.97,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
6L4,8.2,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
4J6,7.15,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
56R,14.95,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
5H6,11.03,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
2V1,4.3,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
2I1,10.27,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
41N,16.74,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
42T,15.96,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
50P,15.59,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
74K,20.81,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
6L4,8.2,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
3K1,9.01,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
1L1,8.17,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
4S3,3.18,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
0B9,12.11,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
1L1,8.17,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
41N,16.74,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
3R7,3.32,8,lCb,young,-0.500523560209424,0.05459119496855346,False,young_enriched
2S2,6.31,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
7F0,11.2,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
4J6,7.15,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
2I1,10.27,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
4J6,7.15,8,lCb,young,-0.500523560209424,0.05459119496855346,False,young_enriched
2C6,14.03,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
5H6,11.03,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
98V,16.03,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
50P,15.59,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
4Q6,3.22,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
46Z,13.97,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
56K,19.93,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
6D9,13.11,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
46Z,13.97,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
1L1,8.17,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
3R7,3.32,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
8M0,8.12,8,lCb,young,-0.33403141361256544,0.05459119496855346,False,neutral
98V,16.03,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
2T6,5.18,8,lCb,young,0.4984293193717278,0.04273584905660378,True,neutral
2C6,14.03,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
3R7,3.32,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
2F2,11.04,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
42T,15.96,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
4J6,7.15,8,lCb,young,-0.33403141361256544,0.05459119496855346,False,neutral
3D1,13.11,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
41N,16.74,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
4J6,7.15,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
4J6,7.15,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
4J6,7.15,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
50P,15.59,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
8B3,13.09,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
2F2,11.04,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
74K,20.81,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
3K1,9.01,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
42T,15.96,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
50P,15.59,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
3K1,9.01,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
2S2,6.31,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
6L4,8.2,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
3R7,3.32,8,lCb,young,-0.6670157068062827,0.012106918238993711,True,young_enriched
46Z,13.97,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
6L4,8.2,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
97R,17.93,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
4Q6,3.22,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
74K,20.81,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
1L1,8.17,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
1L1,8.17,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
8I6,9.9,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
55R,14.97,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
4J6,7.15,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
97R,17.93,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
2Q0,3.21,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
2I1,10.27,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
50P,15.59,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
91O,15.86,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
2F2,11.04,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
37V,15.07,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
5R4,6.25,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
3D1,13.11,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
4J6,7.15,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
2S2,6.31,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
4J6,7.15,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
98V,16.03,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
8M0,8.12,8,lCb,young,-0.33403141361256544,0.05459119496855346,False,neutral
55R,14.97,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
2C6,14.03,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
3T5,5.12,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
5H6,11.03,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
2I1,10.27,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
3R7,3.32,8,lCb,young,-0.33403141361256544,0.05459119496855346,False,neutral
82V,16.01,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
2S6,3.17,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
2C6,14.03,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
6L4,8.2,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
5H6,11.03,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
31S,17.0,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
2V1,4.3,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
6L4,8.2,8,lCb,young,-0.33403141361256544,0.05459119496855346,False,neutral
82V,16.01,8,lCb,old,0.33193717277486917,0.04273584905660378,True,neutral
6L4,8.2,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
3T5,5.12,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
3R7,3.32,8,lCb,young,-0.1675392670157068,0.37465408805031447,False,neutral
2S2,6.31,8,lCb,young,-0.33403141361256544,0.05459119496855346,False,neutral
8B3,13.09,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
7M4,8.15,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
46Z,13.97,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
3R7,3.32,8,lCb,young,0.16544502617801052,0.37166666666666665,False,neutral
4J6,7.15,8,lCb,young,-0.6670157068062827,0.012106918238993711,True,young_enriched
7M4,8.15,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
82V,16.01,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
55R,14.97,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
5R4,6.25,8,lCb,young,-0.500523560209424,0.05459119496855346,False,young_enriched
3E4,11.99,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
82V,16.01,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
1L1,8.17,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
37V,15.07,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
3D1,13.11,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
2I1,10.27,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
41N,16.74,8,lCb,old,-0.1675392670157068,0.37465408805031447,False,neutral
77V,16.15,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
2F2,11.04,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
3E4,11.99,8,lCb,old,-0.33403141361256544,0.05459119496855346,False,neutral
3R7,3.32,8,lCb,young,-0.500523560209424,0.05459119496855346,False,young_enriched
3T5,5.12,8,lCb,young,-0.0010471204188481303,0.6283333333333333,False,neutral
2I1,10.27,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
55R,14.97,8,lCb,old,-0.0010471204188481303,0.6283333333333333,False,neutral
8M0,8.12,8,lCb,young,0.33193717277486917,0.04273584905660378,True,neutral
98V,16.03,8,lCb,old,0.16544502617801052,0.37166666666666665,False,neutral
37V,15.07,8,lCb,old,0.4984293193717278,0.04273584905660378,True,neutral
