animal_id,age,louvain,region
82V,16.01,25,IPP
82V,16.01,25,IPP
82V,16.01,25,IPP
43N,17.0,25,IPP
43N,17.0,25,IPP
8C9,12.12,25,IPP
1T9,4.11,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
1P5,6.21,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
1L1,8.17,25,IPP
8B3,13.09,25,IPP
5H6,11.03,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
74K,20.81,25,IPP
8C9,12.12,25,IPP
8C9,12.12,25,IPP
1T9,4.11,25,IPP
1T9,4.11,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
1P5,6.21,25,IPP
1P5,6.21,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
8M0,8.12,25,IPP
31S,17.0,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
82V,16.01,25,IPP
8C9,12.12,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
2Q0,3.21,25,IPP
2Q0,3.21,25,IPP
98V,16.03,25,IPP
97R,17.93,25,IPP
8B3,13.09,25,IPP
42T,15.96,25,IPP
2T6,5.18,25,IPP
46Z,13.97,25,IPP
46Z,13.97,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
74K,20.81,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2F2,11.04,25,IPP
97R,17.93,25,IPP
8B3,13.09,25,IPP
42T,15.96,25,IPP
42T,15.96,25,IPP
31S,17.0,25,IPP
4Q6,3.22,25,IPP
4Q6,3.22,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
74K,20.81,25,IPP
74K,20.81,25,IPP
82V,16.01,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
2C6,14.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
8M0,8.12,25,IPP
8B3,13.09,25,IPP
31S,17.0,25,IPP
91O,15.86,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
82V,16.01,25,IPP
43N,17.0,25,IPP
43N,17.0,25,IPP
1T9,4.11,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
1P5,6.21,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
3T5,5.12,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
1V8,4.31,25,IPP
7F0,11.2,25,IPP
74K,20.81,25,IPP
82V,16.01,25,IPP
82V,16.01,25,IPP
82V,16.01,25,IPP
0B9,12.11,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
1P5,6.21,25,IPP
1P5,6.21,25,IPP
1P5,6.21,25,IPP
2Q0,3.21,25,IPP
1L1,8.17,25,IPP
42T,15.96,25,IPP
31S,17.0,25,IPP
4Q6,3.22,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
1V8,4.31,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
74K,20.81,25,IPP
43N,17.0,25,IPP
0B9,12.11,25,IPP
8C9,12.12,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
42T,15.96,25,IPP
2T6,5.18,25,IPP
31S,17.0,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
6L4,8.2,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
82V,16.01,25,IPP
43N,17.0,25,IPP
6O7,6.03,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
8H2,10.13,25,IPP
50P,15.59,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
82V,16.01,25,IPP
43N,17.0,25,IPP
0B9,12.11,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
1P5,6.21,25,IPP
8I6,9.9,25,IPP
2S2,6.31,25,IPP
50P,15.59,25,IPP
91O,15.86,25,IPP
4J6,7.15,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
74K,20.81,25,IPP
82V,16.01,25,IPP
56K,19.93,25,IPP
43N,17.0,25,IPP
0B9,12.11,25,IPP
8C9,12.12,25,IPP
1T9,4.11,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
1L1,8.17,25,IPP
3T5,5.12,25,IPP
8B3,13.09,25,IPP
42T,15.96,25,IPP
42T,15.96,25,IPP
42T,15.96,25,IPP
31S,17.0,25,IPP
31S,17.0,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
4J6,7.15,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
1V8,4.31,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
74K,20.81,25,IPP
82V,16.01,25,IPP
82V,16.01,25,IPP
56K,19.93,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
31S,17.0,25,IPP
91O,15.86,25,IPP
4J6,7.15,25,IPP
6L4,8.2,25,IPP
6L4,8.2,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
74K,20.81,25,IPP
82V,16.01,25,IPP
8C9,12.12,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
1P5,6.21,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
1L1,8.17,25,IPP
2T6,5.18,25,IPP
2T6,5.18,25,IPP
31S,17.0,25,IPP
31S,17.0,25,IPP
46Z,13.97,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
74K,20.81,25,IPP
74K,20.81,25,IPP
82V,16.01,25,IPP
56K,19.93,25,IPP
2C6,14.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
1P5,6.21,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2F2,11.04,25,IPP
42T,15.96,25,IPP
42T,15.96,25,IPP
2T6,5.18,25,IPP
31S,17.0,25,IPP
6L4,8.2,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
1V8,4.31,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
74K,20.81,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
1L1,8.17,25,IPP
56R,14.95,25,IPP
3T5,5.12,25,IPP
97R,17.93,25,IPP
42T,15.96,25,IPP
31S,17.0,25,IPP
91O,15.86,25,IPP
91O,15.86,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
1V8,4.31,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
0B9,12.11,25,IPP
8C9,12.12,25,IPP
8C9,12.12,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
1P5,6.21,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
42T,15.96,25,IPP
31S,17.0,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
5H6,11.03,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
82V,16.01,25,IPP
56K,19.93,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2F2,11.04,25,IPP
42T,15.96,25,IPP
5H6,11.03,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
8C9,12.12,25,IPP
6O7,6.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2F2,11.04,25,IPP
8B3,13.09,25,IPP
46Z,13.97,25,IPP
46Z,13.97,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
56K,19.93,25,IPP
0B9,12.11,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
1P5,6.21,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
1L1,8.17,25,IPP
42T,15.96,25,IPP
2T6,5.18,25,IPP
91O,15.86,25,IPP
46Z,13.97,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
4J6,7.15,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
2C0,11.0,25,IPP
2C0,11.0,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
82V,16.01,25,IPP
82V,16.01,25,IPP
8C9,12.12,25,IPP
1T9,4.11,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2Q0,3.21,25,IPP
2Q0,3.21,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
3D1,13.11,25,IPP
3D1,13.11,25,IPP
8B3,13.09,25,IPP
91O,15.86,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
2C0,11.0,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
43N,17.0,25,IPP
8C9,12.12,25,IPP
2C6,14.03,25,IPP
2C6,14.03,25,IPP
1P5,6.21,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
1L1,8.17,25,IPP
3T5,5.12,25,IPP
8H2,10.13,25,IPP
5R4,6.25,25,IPP
8B3,13.09,25,IPP
42T,15.96,25,IPP
91O,15.86,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
6L4,8.2,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
82V,16.01,25,IPP
82V,16.01,25,IPP
56K,19.93,25,IPP
0B9,12.11,25,IPP
1T9,4.11,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
8B3,13.09,25,IPP
2T6,5.18,25,IPP
2T6,5.18,25,IPP
31S,17.0,25,IPP
31S,17.0,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
82V,16.01,25,IPP
82V,16.01,25,IPP
43N,17.0,25,IPP
0B9,12.11,25,IPP
0B9,12.11,25,IPP
8C9,12.12,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
1P5,6.21,25,IPP
2Q0,3.21,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2T2,4.09,25,IPP
8B3,13.09,25,IPP
42T,15.96,25,IPP
2T6,5.18,25,IPP
2T6,5.18,25,IPP
31S,17.0,25,IPP
91O,15.86,25,IPP
46Z,13.97,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
4J6,7.15,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
74K,20.81,25,IPP
74K,20.81,25,IPP
8C9,12.12,25,IPP
8C9,12.12,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
97R,17.93,25,IPP
42T,15.96,25,IPP
42T,15.96,25,IPP
4Q6,3.22,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
6L4,8.2,25,IPP
2I1,10.27,25,IPP
1V8,4.31,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
74K,20.81,25,IPP
74K,20.81,25,IPP
0B9,12.11,25,IPP
8C9,12.12,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2S6,3.17,25,IPP
1L1,8.17,25,IPP
3D1,13.11,25,IPP
50P,15.59,25,IPP
42T,15.96,25,IPP
2T6,5.18,25,IPP
46Z,13.97,25,IPP
5H6,11.03,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
0B9,12.11,25,IPP
0B9,12.11,25,IPP
0B9,12.11,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
1P5,6.21,25,IPP
1P5,6.21,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
1L1,8.17,25,IPP
2F2,11.04,25,IPP
42T,15.96,25,IPP
31S,17.0,25,IPP
91O,15.86,25,IPP
4Q6,3.22,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
6L4,8.2,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
74K,20.81,25,IPP
74K,20.81,25,IPP
74K,20.81,25,IPP
74K,20.81,25,IPP
56K,19.93,25,IPP
8C9,12.12,25,IPP
8C9,12.12,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
8B3,13.09,25,IPP
42T,15.96,25,IPP
42T,15.96,25,IPP
2T6,5.18,25,IPP
31S,17.0,25,IPP
31S,17.0,25,IPP
91O,15.86,25,IPP
5H6,11.03,25,IPP
41N,16.74,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
82V,16.01,25,IPP
82V,16.01,25,IPP
43N,17.0,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
8M0,8.12,25,IPP
8B3,13.09,25,IPP
42T,15.96,25,IPP
4J6,7.15,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
74K,20.81,25,IPP
74K,20.81,25,IPP
43N,17.0,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
3E4,11.99,25,IPP
2Q0,3.21,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
42T,15.96,25,IPP
42T,15.96,25,IPP
2T6,5.18,25,IPP
2T6,5.18,25,IPP
2T6,5.18,25,IPP
4Q6,3.22,25,IPP
41N,16.74,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
82V,16.01,25,IPP
0B9,12.11,25,IPP
1T9,4.11,25,IPP
3E4,11.99,25,IPP
2S6,3.17,25,IPP
8B3,13.09,25,IPP
2T6,5.18,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
1V8,4.31,25,IPP
1V8,4.31,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
74K,20.81,25,IPP
74K,20.81,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
7M4,8.15,25,IPP
42T,15.96,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
2V1,4.3,25,IPP
2V1,4.3,25,IPP
2C0,11.0,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
43N,17.0,25,IPP
43N,17.0,25,IPP
0B9,12.11,25,IPP
1T9,4.11,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
2S6,3.17,25,IPP
42T,15.96,25,IPP
31S,17.0,25,IPP
31S,17.0,25,IPP
91O,15.86,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
82V,16.01,25,IPP
82V,16.01,25,IPP
43N,17.0,25,IPP
8C9,12.12,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
6O7,6.03,25,IPP
2C6,14.03,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2S6,3.17,25,IPP
8B3,13.09,25,IPP
8B3,13.09,25,IPP
42T,15.96,25,IPP
31S,17.0,25,IPP
5H6,11.03,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
1V8,4.31,25,IPP
2V1,4.3,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
0G3,9.1,25,IPP
0G3,9.1,25,IPP
82V,16.01,25,IPP
43N,17.0,25,IPP
0B9,12.11,25,IPP
1T9,4.11,25,IPP
1T9,4.11,25,IPP
6O7,6.03,25,IPP
1P5,6.21,25,IPP
2S6,3.17,25,IPP
2S6,3.17,25,IPP
1L1,8.17,25,IPP
1L1,8.17,25,IPP
3D1,13.11,25,IPP
46Z,13.97,25,IPP
41N,16.74,25,IPP
2I1,10.27,25,IPP
2I1,10.27,25,IPP
1V8,4.31,25,IPP
77V,16.15,25,IPP
77V,16.15,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
7F0,11.2,25,IPP
74K,20.81,25,IPP
82V,16.01,25,IPP
1T9,4.11,25,IPP
2C6,14.03,25,IPP
3E4,11.99,25,IPP
8I6,9.9,25,IPP
8I6,9.9,25,IPP
2Q0,3.21,25,IPP
8B3,13.09,25,IPP
8B3,13.09,25,IPP
42T,15.96,25,IPP
42T,15.96,25,IPP
4Q6,3.22,25,IPP
4Q6,3.22,25,IPP
5H6,11.03,25,IPP
4J6,7.15,25,IPP
6L4,8.2,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
41N,16.74,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
4S3,3.18,25,IPP
