animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2C6,14.03,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
0G3,9.1,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
8C9,12.12,13,ACC,old,-0.3369127516778524,0.05097165991902834,False,neutral
2S6,3.17,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
31S,17.0,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
43N,17.0,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
2S6,3.17,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
56R,14.95,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
31S,17.0,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
74K,20.81,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
8C9,12.12,13,ACC,old,-0.6684563758389261,0.0011336032388663967,True,young_enriched
8C9,12.12,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
41N,16.74,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
42T,15.96,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
97R,17.93,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
2C6,14.03,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
2T6,5.18,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
0B9,12.11,13,ACC,old,-0.3369127516778524,0.05097165991902834,False,neutral
42T,15.96,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
31S,17.0,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
2Q0,3.21,13,ACC,young,-0.3369127516778524,0.05097165991902834,False,neutral
2S2,6.31,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
91O,15.86,13,ACC,old,-0.3369127516778524,0.05097165991902834,False,neutral
1P5,6.21,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
1G8,7.88,13,ACC,young,0.49194630872483214,0.047165991902834006,True,neutral
74K,20.81,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
8M0,8.12,13,ACC,young,0.3261744966442952,0.16906882591093117,False,neutral
2T6,5.18,13,ACC,young,0.3261744966442952,0.16906882591093117,False,neutral
56K,19.93,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
1V8,4.31,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
6L4,8.2,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
1L1,8.17,13,ACC,young,-0.5026845637583893,0.05097165991902834,False,young_enriched
2C6,14.03,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
8C9,12.12,13,ACC,old,0.49194630872483214,0.047165991902834006,True,neutral
42T,15.96,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
2I1,10.27,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
41N,16.74,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
91O,15.86,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
2C6,14.03,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
7F0,11.2,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
8C9,12.12,13,ACC,old,-0.3369127516778524,0.05097165991902834,False,neutral
97R,17.93,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
6L4,8.2,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
8C9,12.12,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
56K,19.93,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
8I6,9.9,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
97R,17.93,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
3E4,11.99,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
46Z,13.97,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
4J6,7.15,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
98V,16.03,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
91O,15.86,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
8I6,9.9,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
8C9,12.12,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
97R,17.93,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
1L1,8.17,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
41N,16.74,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
2S2,6.31,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
31S,17.0,13,ACC,old,-0.3369127516778524,0.05097165991902834,False,neutral
97R,17.93,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
8I6,9.9,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
3E4,11.99,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
8C9,12.12,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
6D9,13.11,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
2F2,11.04,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
41N,16.74,13,ACC,old,-0.5026845637583893,0.05097165991902834,False,young_enriched
2S6,3.17,13,ACC,young,-0.3369127516778524,0.05097165991902834,False,neutral
1V8,4.31,13,ACC,young,-0.3369127516778524,0.05097165991902834,False,neutral
2S2,6.31,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
42T,15.96,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
8I6,9.9,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
2S2,6.31,13,ACC,young,-0.6684563758389261,0.0011336032388663967,True,young_enriched
2C6,14.03,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
55R,14.97,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
7F0,11.2,13,ACC,old,-0.5026845637583893,0.05097165991902834,False,young_enriched
2Q0,3.21,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
82V,16.01,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
2S6,3.17,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
2S6,3.17,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
1L1,8.17,13,ACC,young,-0.5026845637583893,0.05097165991902834,False,young_enriched
8M0,8.12,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
2C6,14.03,13,ACC,old,0.49194630872483214,0.047165991902834006,True,neutral
7M4,8.15,13,ACC,young,-0.5026845637583893,0.05097165991902834,False,young_enriched
1L1,8.17,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
3E4,11.99,13,ACC,old,-0.5026845637583893,0.05097165991902834,False,young_enriched
42T,15.96,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
6D9,13.11,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
41N,16.74,13,ACC,old,-0.6684563758389261,0.0011336032388663967,True,young_enriched
7F0,11.2,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
91O,15.86,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
56K,19.93,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
3K1,9.01,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
0B9,12.11,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
42T,15.96,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
0G3,9.1,13,ACC,young,-0.3369127516778524,0.05097165991902834,False,neutral
41N,16.74,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
3T5,5.12,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
42T,15.96,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
7F0,11.2,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
42T,15.96,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
2S6,3.17,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
2S2,6.31,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
42T,15.96,13,ACC,old,-0.3369127516778524,0.05097165991902834,False,neutral
1G8,7.88,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
4J6,7.15,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
8C9,12.12,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
1V8,4.31,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
74K,20.81,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
2S2,6.31,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
2I1,10.27,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
8I6,9.9,13,ACC,young,-0.3369127516778524,0.05097165991902834,False,neutral
2S6,3.17,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
37V,15.07,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
2V1,4.3,13,ACC,young,0.3261744966442952,0.16906882591093117,False,neutral
1G8,7.88,13,ACC,young,0.3261744966442952,0.16906882591093117,False,neutral
4J6,7.15,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
1V8,4.31,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
6D9,13.11,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
46Z,13.97,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
3T5,5.12,13,ACC,young,-0.5026845637583893,0.05097165991902834,False,young_enriched
1G8,7.88,13,ACC,young,0.3261744966442952,0.16906882591093117,False,neutral
0B9,12.11,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
42T,15.96,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
8C9,12.12,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
74K,20.81,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
2T6,5.18,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
2Q0,3.21,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
1V8,4.31,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
2S2,6.31,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
42T,15.96,13,ACC,old,-0.6684563758389261,0.0011336032388663967,True,young_enriched
5R4,6.25,13,ACC,young,0.49194630872483214,0.047165991902834006,True,neutral
5R4,6.25,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
2T2,4.09,13,ACC,young,-0.5026845637583893,0.05097165991902834,False,young_enriched
0G3,9.1,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
8C9,12.12,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
3T5,5.12,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
4S3,3.18,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
97R,17.93,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
42T,15.96,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
7M4,8.15,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
97R,17.93,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
42T,15.96,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
46Z,13.97,13,ACC,old,-0.0053691275167785735,0.6041295546558705,False,neutral
42T,15.96,13,ACC,old,-0.3369127516778524,0.05097165991902834,False,neutral
8C9,12.12,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
37V,15.07,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
4J6,7.15,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
98V,16.03,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
42T,15.96,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
4Q6,3.22,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
1T9,4.11,13,ACC,young,-0.0053691275167785735,0.6041295546558705,False,neutral
8C9,12.12,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
8C9,12.12,13,ACC,old,-0.3369127516778524,0.05097165991902834,False,neutral
55R,14.97,13,ACC,old,0.49194630872483214,0.047165991902834006,True,neutral
2I1,10.27,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
74K,20.81,13,ACC,old,0.16040268456375834,0.3958704453441296,False,neutral
0B9,12.11,13,ACC,old,-0.17114093959731547,0.15368421052631578,False,neutral
41N,16.74,13,ACC,old,0.3261744966442952,0.16906882591093117,False,neutral
3T5,5.12,13,ACC,young,0.16040268456375834,0.3958704453441296,False,neutral
5R4,6.25,13,ACC,young,-0.17114093959731547,0.15368421052631578,False,neutral
6L4,8.2,13,ACC,young,-0.5026845637583893,0.05097165991902834,False,young_enriched
8C9,12.12,13,ACC,old,-0.3369127516778524,0.05097165991902834,False,neutral
