animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2T2,4.09,15,mdTN,young,-0.2645161290322581,0.10257309941520468,False,neutral
0G3,9.1,15,mdTN,young,0.2870967741935484,0.0816374269005848,False,neutral
74K,20.81,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
1T9,4.11,15,mdTN,young,0.47096774193548385,0.017076023391812866,True,neutral
56R,14.95,15,mdTN,old,-0.08064516129032259,0.2752046783625731,False,neutral
2S2,6.31,15,mdTN,young,0.2870967741935484,0.0816374269005848,False,neutral
1P5,6.21,15,mdTN,young,0.1032258064516129,0.237953216374269,False,neutral
0B9,12.11,15,mdTN,old,-0.632258064516129,0.004210526315789474,True,young_enriched
50P,15.59,15,mdTN,old,-0.632258064516129,0.004210526315789474,True,young_enriched
74K,20.81,15,mdTN,old,0.1032258064516129,0.237953216374269,False,neutral
74K,20.81,15,mdTN,old,-0.4483870967741935,0.02526315789473684,True,neutral
82V,16.01,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
50P,15.59,15,mdTN,old,-0.632258064516129,0.004210526315789474,True,young_enriched
7F0,11.2,15,mdTN,old,0.1032258064516129,0.237953216374269,False,neutral
1P5,6.21,15,mdTN,young,-0.632258064516129,0.004210526315789474,True,young_enriched
3T5,5.12,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
2V1,4.3,15,mdTN,young,-0.08064516129032259,0.2752046783625731,False,neutral
0G3,9.1,15,mdTN,young,-0.2645161290322581,0.10257309941520468,False,neutral
2F2,11.04,15,mdTN,old,0.6548387096774193,0.0019298245614035089,True,old_enriched
1P5,6.21,15,mdTN,young,-0.08064516129032259,0.2752046783625731,False,neutral
8H2,10.13,15,mdTN,old,-0.2645161290322581,0.10257309941520468,False,neutral
7F0,11.2,15,mdTN,old,-0.4483870967741935,0.02526315789473684,True,neutral
97R,17.93,15,mdTN,old,-0.08064516129032259,0.2752046783625731,False,neutral
1P5,6.21,15,mdTN,young,-0.08064516129032259,0.2752046783625731,False,neutral
2V1,4.3,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
6O7,6.03,15,mdTN,young,-0.2645161290322581,0.10257309941520468,False,neutral
3T5,5.12,15,mdTN,young,0.2870967741935484,0.0816374269005848,False,neutral
3T5,5.12,15,mdTN,young,0.2870967741935484,0.0816374269005848,False,neutral
56R,14.95,15,mdTN,old,-0.4483870967741935,0.02526315789473684,True,neutral
82V,16.01,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
56R,14.95,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
0G3,9.1,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
6L4,8.2,15,mdTN,young,-0.08064516129032259,0.2752046783625731,False,neutral
50P,15.59,15,mdTN,old,-0.2645161290322581,0.10257309941520468,False,neutral
82V,16.01,15,mdTN,old,-0.632258064516129,0.004210526315789474,True,young_enriched
2F2,11.04,15,mdTN,old,0.2870967741935484,0.0816374269005848,False,neutral
4S3,3.18,15,mdTN,young,0.1032258064516129,0.237953216374269,False,neutral
7M4,8.15,15,mdTN,young,-0.08064516129032259,0.2752046783625731,False,neutral
4Q6,3.22,15,mdTN,young,-0.2645161290322581,0.10257309941520468,False,neutral
1P5,6.21,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
50P,15.59,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
56R,14.95,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
1P5,6.21,15,mdTN,young,-0.2645161290322581,0.10257309941520468,False,neutral
2V1,4.3,15,mdTN,young,-0.8161290322580645,0.00023391812865497077,True,young_enriched
50P,15.59,15,mdTN,old,-0.632258064516129,0.004210526315789474,True,young_enriched
4J6,7.15,15,mdTN,young,0.1032258064516129,0.237953216374269,False,neutral
74K,20.81,15,mdTN,old,0.1032258064516129,0.237953216374269,False,neutral
0B9,12.11,15,mdTN,old,0.1032258064516129,0.237953216374269,False,neutral
1T9,4.11,15,mdTN,young,-0.2645161290322581,0.10257309941520468,False,neutral
3E4,11.99,15,mdTN,old,-0.2645161290322581,0.10257309941520468,False,neutral
2I1,10.27,15,mdTN,old,-0.08064516129032259,0.2752046783625731,False,neutral
2T6,5.18,15,mdTN,young,-0.632258064516129,0.004210526315789474,True,young_enriched
1P5,6.21,15,mdTN,young,-0.2645161290322581,0.10257309941520468,False,neutral
1P5,6.21,15,mdTN,young,0.2870967741935484,0.0816374269005848,False,neutral
50P,15.59,15,mdTN,old,-0.2645161290322581,0.10257309941520468,False,neutral
2S6,3.17,15,mdTN,young,-0.2645161290322581,0.10257309941520468,False,neutral
41N,16.74,15,mdTN,old,0.2870967741935484,0.0816374269005848,False,neutral
2F2,11.04,15,mdTN,old,0.2870967741935484,0.0816374269005848,False,neutral
56R,14.95,15,mdTN,old,-0.2645161290322581,0.10257309941520468,False,neutral
6O7,6.03,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
4J6,7.15,15,mdTN,young,0.2870967741935484,0.0816374269005848,False,neutral
6D9,13.11,15,mdTN,old,-0.08064516129032259,0.2752046783625731,False,neutral
3T5,5.12,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
2T2,4.09,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
4S3,3.18,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
56R,14.95,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
6D9,13.11,15,mdTN,old,-0.2645161290322581,0.10257309941520468,False,neutral
4J6,7.15,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
82V,16.01,15,mdTN,old,-0.2645161290322581,0.10257309941520468,False,neutral
2F2,11.04,15,mdTN,old,-0.632258064516129,0.004210526315789474,True,young_enriched
50P,15.59,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
6O7,6.03,15,mdTN,young,0.1032258064516129,0.237953216374269,False,neutral
82V,16.01,15,mdTN,old,0.1032258064516129,0.237953216374269,False,neutral
4S3,3.18,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
4J6,7.15,15,mdTN,young,-0.08064516129032259,0.2752046783625731,False,neutral
55R,14.97,15,mdTN,old,-0.2645161290322581,0.10257309941520468,False,neutral
3R7,3.32,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
7F0,11.2,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
56R,14.95,15,mdTN,old,0.2870967741935484,0.0816374269005848,False,neutral
56R,14.95,15,mdTN,old,0.1032258064516129,0.237953216374269,False,neutral
56R,14.95,15,mdTN,old,-0.08064516129032259,0.2752046783625731,False,neutral
2T2,4.09,15,mdTN,young,0.47096774193548385,0.017076023391812866,True,neutral
56R,14.95,15,mdTN,old,0.6548387096774193,0.0019298245614035089,True,old_enriched
1P5,6.21,15,mdTN,young,-0.08064516129032259,0.2752046783625731,False,neutral
2Q0,3.21,15,mdTN,young,-0.08064516129032259,0.2752046783625731,False,neutral
3D1,13.11,15,mdTN,old,0.2870967741935484,0.0816374269005848,False,neutral
1P5,6.21,15,mdTN,young,0.1032258064516129,0.237953216374269,False,neutral
37V,15.07,15,mdTN,old,-0.08064516129032259,0.2752046783625731,False,neutral
2S2,6.31,15,mdTN,young,0.47096774193548385,0.017076023391812866,True,neutral
6O7,6.03,15,mdTN,young,-0.2645161290322581,0.10257309941520468,False,neutral
6O7,6.03,15,mdTN,young,-0.08064516129032259,0.2752046783625731,False,neutral
4J6,7.15,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
6O7,6.03,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
2V1,4.3,15,mdTN,young,-0.4483870967741935,0.02526315789473684,True,neutral
82V,16.01,15,mdTN,old,-0.08064516129032259,0.2752046783625731,False,neutral
0G3,9.1,15,mdTN,young,0.2870967741935484,0.0816374269005848,False,neutral
8B3,13.09,15,mdTN,old,-0.2645161290322581,0.10257309941520468,False,neutral
74K,20.81,15,mdTN,old,-0.08064516129032259,0.2752046783625731,False,neutral
50P,15.59,15,mdTN,old,0.47096774193548385,0.017076023391812866,True,neutral
